Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0797,0.1920,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.1388,0.1130,Creatinine
LA%,0.0575,0.1083,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1140,0.0737,Albumin
LA,0.0635,0.0705,Linoleic Acid
IDL-TG%,0.0297,0.0676,Triglycerides to Total-Lipids in IDL percentage
GlycA,0.0652,0.0479,Glycoprotein Acetyls
L-LDL-TG%,0.0342,0.0442,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE,0.0273,0.0336,Cholesteryl Esters in IDL
IDL-CE%,0.0218,0.0283,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0498,0.0260,Glucose
S-LDL-CE%,0.0450,0.0240,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Citrate,0.0377,0.0201,Citrate
Gln,0.0257,0.0144,Glutamine
Acetoacetate,0.0227,0.0122,Acetoacetate
S-VLDL-PL%,0.0043,0.0119,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-P,0.0152,0.0113,Concentration of Very Large HDL Particles
Omega-6%,0.0137,0.0111,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0148,0.0079,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0127,0.0068,Acetate
Glu-lactate,0.0143,0.0066,Glucose-lactate
Tyr,0.0120,0.0061,Tyrosine
Gly,0.0113,0.0060,Glycine
L-HDL-CE%,0.0105,0.0060,Cholesteryl Esters to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0117,0.0058,3-Hydroxybutyrate
L-LDL-C%,0.0060,0.0055,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0115,0.0053,Histidine
L-LDL-FC%,0.0032,0.0051,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0090,0.0045,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-CE,0.0040,0.0041,Cholesteryl Esters in Medium VLDL
XL-VLDL-PL%,0.0078,0.0039,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE,0.0037,0.0038,Cholesteryl Esters in Very Small VLDL
L-HDL-FC%,0.0045,0.0036,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.0030,0.0020,Free Cholesterol in Very Large HDL
Pyruvate,0.0032,0.0015,Pyruvate
Ile,0.0025,0.0013,Isoleucine
Omega-6/Omega-3,0.0023,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA,0.0020,0.0011,Polyunsaturated Fatty Acids
Omega-3%,0.0015,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0012,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0008,0.0004,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0007,0.0003,Average Diameter for LDL Particles
M-LDL-PL%,0.0002,6.8475e-05,Phospholipids to Total-Lipids in Medium LDL percentage
