Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0535,0.0653,Tyrosine
3-Hydroxybutyrate,0.0742,0.0611,3-Hydroxybutyrate
Ala,0.0680,0.0599,Alanine
LA%,0.0715,0.0511,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0442,0.0509,Phenylalanine
Glu-lactate,0.0760,0.0505,Glucose-lactate
Acetoacetate,0.0323,0.0479,Acetoacetate
Omega-3%,0.0288,0.0406,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0337,0.0394,Glycine
Pyruvate,0.0198,0.0348,Pyruvate
IDL-FC%,0.0320,0.0312,Free Cholesterol to Total-Lipids in IDL percentage
Creatinine,0.0420,0.0277,Creatinine
IDL-PL%,0.0293,0.0268,Phospholipids to Total-Lipids in IDL percentage
Val,0.0188,0.0268,Valine
Citrate,0.0252,0.0250,Citrate
Gln,0.0268,0.0219,Glutamine
L-HDL-PL%,0.0223,0.0213,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0088,0.0190,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0147,0.0185,Lactate
Unsaturation,0.0117,0.0185,Degree of Unsaturation
Acetate,0.0222,0.0178,Acetate
Glu,0.0145,0.0173,Glucose
Sc-ala,0.0120,0.0166,Spectrometer-corrected alanine
XL-HDL-CE%,0.0150,0.0165,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0252,0.0159,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE%,0.0102,0.0114,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-size,0.0052,0.0104,Average Diameter for LDL Particles
GlycA,0.0127,0.0104,Glycoprotein Acetyls
XS-VLDL-PL%,0.0107,0.0102,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetone,0.0090,0.0097,Acetone
Total-BCAA,0.0040,0.0093,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0093,0.0093,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0112,0.0089,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0113,0.0075,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0067,0.0068,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ile,0.0037,0.0063,Isoleucine
Albumin,0.0053,0.0061,Albumin
M-LDL-C%,0.0070,0.0057,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0095,0.0057,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,0.0062,0.0056,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
His,0.0042,0.0054,Histidine
SFA%,0.0028,0.0051,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0030,0.0048,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,0.0033,0.0044,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-TG,0.0038,0.0031,Triglycerides in Medium LDL
Leu,0.0035,0.0031,Leucine
L-LDL-C%,0.0037,0.0029,Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.0020,0.0028,Docosahexaenoic Acid
XL-HDL-FC,0.0047,0.0027,Free Cholesterol in Very Large HDL
L-HDL-L,0.0010,0.0026,Total-Lipids in Large HDL
Omega-6%,0.0037,0.0025,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0020,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0040,0.0021,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-C%,0.0012,0.0021,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0032,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0010,0.0015,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0028,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-size,0.0025,0.0012,Average Diameter for HDL Particles
XL-VLDL-TG%,0.0013,0.0010,Triglycerides to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0018,0.0010,Omega-3 Fatty Acids
XL-VLDL-FC%,0.0002,0.0003,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
