Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0792,0.2174,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.1180,0.1259,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1292,0.1040,Creatinine
Albumin,0.1203,0.1007,Albumin
IDL-CE%,0.0817,0.0830,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-size,0.0363,0.0400,Average Diameter for LDL Particles
Glu-lactate,0.0408,0.0290,Glucose-lactate
S-LDL-CE%,0.0312,0.0259,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Tyr,0.0337,0.0236,Tyrosine
L-HDL-CE%,0.0215,0.0215,Cholesteryl Esters to Total-Lipids in Large HDL percentage
SFA%,0.0293,0.0211,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0255,0.0187,Glucose
DHA%,0.0140,0.0146,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0232,0.0132,Acetoacetate
IDL-PL%,0.0175,0.0130,Phospholipids to Total-Lipids in IDL percentage
LA,0.0085,0.0099,Linoleic Acid
Sc-ala,0.0145,0.0098,Spectrometer-corrected alanine
L-LDL-CE%,0.0098,0.0088,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-TG%,0.0045,0.0087,Triglycerides to Total-Lipids in IDL percentage
IDL-C%,0.0042,0.0080,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0125,0.0078,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0090,0.0068,Phenylalanine
ApoB/ApoA1,0.0105,0.0066,Apolipoprotein B to Apolipoprotein A1 ratio
Acetate,0.0087,0.0053,Acetate
Acetone,0.0060,0.0042,Acetone
Omega-6/Omega-3,0.0035,0.0041,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0067,0.0040,Isoleucine
L-HDL-TG%,0.0057,0.0038,Triglycerides to Total-Lipids in Large HDL percentage
Omega-3%,0.0042,0.0038,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0057,0.0036,Leucine
S-HDL-CE%,0.0035,0.0036,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC%,0.0063,0.0036,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0063,0.0035,Glutamine
Gly,0.0068,0.0034,Glycine
XXL-VLDL-PL%,0.0043,0.0032,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,0.0052,0.0032,Cholesterol to Total-Lipids in Medium HDL percentage
GlycA,0.0055,0.0031,Glycoprotein Acetyls
PUFA%,0.0038,0.0028,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0038,0.0027,Histidine
L-LDL-FC%,0.0043,0.0026,Free Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0030,0.0026,Lactate
Ala,0.0038,0.0026,Alanine
XS-VLDL-FC%,0.0053,0.0026,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0017,0.0017,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0022,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0020,0.0014,Phospholipids to Total-Lipids in Large VLDL percentage
Val,0.0023,0.0014,Valine
Citrate,0.0020,0.0012,Citrate
L-HDL-C%,0.0022,0.0012,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0020,0.0011,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0013,0.0009,Free Cholesterol to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0013,0.0008,3-Hydroxybutyrate
XL-VLDL-PL%,0.0020,0.0008,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0015,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0013,0.0006,Degree of Unsaturation
XL-HDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0003,0.0002,Pyruvate
L-HDL-PL%,0.0002,7.4623e-05,Phospholipids to Total-Lipids in Large HDL percentage
