Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1413,0.1581,Glucose-lactate
Creatinine,0.1507,0.1339,Creatinine
IDL-CE,0.0548,0.0999,Cholesteryl Esters in IDL
Tyr,0.0548,0.0677,Tyrosine
XS-VLDL-CE%,0.0295,0.0496,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0662,0.0485,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0562,0.0385,Albumin
IDL-TG%,0.0242,0.0337,Triglycerides to Total-Lipids in IDL percentage
GlycA,0.0537,0.0293,Glycoprotein Acetyls
Glu,0.0265,0.0291,Glucose
Sc-ala,0.0320,0.0276,Spectrometer-corrected alanine
Citrate,0.0085,0.0206,Citrate
IDL-C%,0.0183,0.0195,Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0302,0.0158,3-Hydroxybutyrate
Acetate,0.0233,0.0154,Acetate
Ala,0.0152,0.0138,Alanine
M-LDL-C%,0.0137,0.0128,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0073,0.0120,Isoleucine
IDL-PL%,0.0092,0.0119,Phospholipids to Total-Lipids in IDL percentage
IDL-C,0.0078,0.0108,Cholesterol in IDL
Omega-3%,0.0105,0.0093,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0048,0.0085,Valine
XL-HDL-CE%,0.0080,0.0077,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE,0.0103,0.0072,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
LDL-size,0.0048,0.0066,Average Diameter for LDL Particles
XL-HDL-PL,0.0030,0.0064,Phospholipids in Very Large HDL
Pyruvate,0.0108,0.0063,Pyruvate
LA%,0.0048,0.0060,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.0058,0.0050,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0065,0.0049,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0050,0.0048,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0052,0.0048,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0057,0.0047,Glutamine
L-VLDL-C,0.0013,0.0044,Cholesterol in Large VLDL
XXL-VLDL-PL%,0.0042,0.0043,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE,0.0013,0.0037,Cholesteryl Esters in Small LDL
Gly,0.0118,0.0033,Glycine
Lactate,0.0042,0.0032,Lactate
XS-VLDL-FC%,0.0055,0.0032,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-P,0.0033,0.0030,Concentration of Chylomicrons and Extremely Large VLDL Particles
MUFA%,0.0055,0.0029,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Cholines,0.0025,0.0026,Total-Cholines
XS-VLDL-TG%,0.0035,0.0025,Triglycerides to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0040,0.0024,Degree of Unsaturation
M-HDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Medium HDL percentage
Acetone,0.0058,0.0021,Acetone
Phe,0.0023,0.0020,Phenylalanine
PUFA%,0.0035,0.0020,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0018,0.0018,Free Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.0025,0.0018,Docosahexaenoic Acid
Acetoacetate,0.0027,0.0017,Acetoacetate
L-HDL-TG%,0.0007,0.0015,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.0015,0.0015,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.0012,0.0015,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C,0.0010,0.0013,Cholesterol in Small LDL
XL-HDL-FC,0.0015,0.0013,Free Cholesterol in Very Large HDL
L-VLDL-TG%,0.0012,0.0013,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0022,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0008,0.0011,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0008,0.0009,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-P,0.0012,0.0009,Total-Concentration of Lipoprotein Particles
DHA%,0.0007,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.0013,0.0008,Histidine
IDL-FC%,0.0025,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-TG%,0.0007,0.0004,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-TG,0.0005,0.0004,Triglycerides in Small LDL
SFA%,0.0007,0.0004,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0008,0.0003,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-L,0.0003,0.0002,Total-Lipids in Small VLDL
