Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0817,0.0763,Glycine
Albumin,0.0678,0.0550,Albumin
Lactate,0.0400,0.0536,Lactate
Sc-ala,0.0520,0.0471,Spectrometer-corrected alanine
Citrate,0.0558,0.0444,Citrate
LDL-size,0.0530,0.0385,Average Diameter for LDL Particles
Tyr,0.0417,0.0385,Tyrosine
L-LDL-PL%,0.0367,0.0364,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0275,0.0352,Glutamine
XXL-VLDL-PL%,0.0242,0.0315,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0265,0.0278,3-Hydroxybutyrate
LA%,0.0297,0.0246,Linoleic Acid to Total-Fatty Acids percentage
His,0.0200,0.0245,Histidine
Acetate,0.0150,0.0244,Acetate
Total-BCAA,0.0257,0.0226,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Creatinine,0.0225,0.0225,Creatinine
Omega-6/Omega-3,0.0243,0.0220,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0227,0.0215,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0235,0.0214,Valine
XXL-VLDL-CE,0.0218,0.0207,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Acetone,0.0180,0.0203,Acetone
Acetoacetate,0.0172,0.0193,Acetoacetate
Pyruvate,0.0142,0.0181,Pyruvate
Phe,0.0215,0.0181,Phenylalanine
S-HDL-FC%,0.0143,0.0163,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0087,0.0149,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0117,0.0139,Isoleucine
L-LDL-CE%,0.0160,0.0138,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0130,0.0136,Alanine
XL-HDL-FC%,0.0148,0.0124,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,0.0103,0.0116,Glycoprotein Acetyls
DHA,0.0163,0.0116,Docosahexaenoic Acid
HDL-FC,0.0125,0.0114,Free Cholesterol in HDL
Leu,0.0107,0.0114,Leucine
Glu-lactate,0.0138,0.0113,Glucose-lactate
SFA%,0.0050,0.0089,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0032,0.0077,Degree of Unsaturation
M-HDL-PL%,0.0082,0.0073,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,0.0042,0.0070,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0047,0.0066,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0067,0.0064,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0035,0.0055,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0032,0.0054,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0038,0.0053,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu,0.0065,0.0053,Glucose
Total-FA,0.0065,0.0052,Total-Fatty Acids
S-HDL-C%,0.0028,0.0046,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0027,0.0044,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6%,0.0025,0.0036,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0037,0.0031,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0037,0.0030,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0010,0.0018,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0022,0.0014,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Large VLDL percentage
