Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0942,0.0930,Albumin
Glu,0.0687,0.0761,Glucose
Pyruvate,0.0800,0.0744,Pyruvate
Citrate,0.0640,0.0564,Citrate
Glu-lactate,0.0433,0.0484,Glucose-lactate
Gly,0.0528,0.0460,Glycine
Acetone,0.0230,0.0417,Acetone
L-VLDL-FC%,0.0437,0.0410,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0373,0.0353,Degree of Unsaturation
Tyr,0.0347,0.0315,Tyrosine
M-LDL-PL%,0.0440,0.0311,Phospholipids to Total-Lipids in Medium LDL percentage
Creatinine,0.0228,0.0244,Creatinine
GlycA,0.0285,0.0243,Glycoprotein Acetyls
Leu,0.0203,0.0237,Leucine
Acetoacetate,0.0158,0.0223,Acetoacetate
XL-HDL-CE%,0.0198,0.0201,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0213,0.0197,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0168,0.0194,Acetate
S-HDL-PL%,0.0162,0.0180,Phospholipids to Total-Lipids in Small HDL percentage
His,0.0237,0.0178,Histidine
DHA%,0.0187,0.0173,Docosahexaenoic Acid to Total-Fatty Acids percentage
Val,0.0158,0.0160,Valine
XXL-VLDL-PL%,0.0180,0.0154,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0118,0.0128,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0127,0.0108,Cholesterol to Total-Lipids in Small LDL percentage
Lactate,0.0097,0.0099,Lactate
Gln,0.0108,0.0094,Glutamine
S-HDL-CE,0.0095,0.0094,Cholesteryl Esters in Small HDL
LA%,0.0092,0.0092,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0050,0.0092,Phospholipids to Total-Lipids in Medium HDL percentage
ApoB/ApoA1,0.0090,0.0084,Apolipoprotein B to Apolipoprotein A1 ratio
3-Hydroxybutyrate,0.0085,0.0083,3-Hydroxybutyrate
S-HDL-CE%,0.0080,0.0083,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3%,0.0068,0.0080,Omega-3 Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0065,0.0071,Average Diameter for VLDL Particles
IDL-PL%,0.0053,0.0065,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0043,0.0062,Alanine
IDL-FC%,0.0040,0.0061,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0032,0.0059,Isoleucine
Sc-ala,0.0032,0.0057,Spectrometer-corrected alanine
Total-BCAA,0.0062,0.0054,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0048,0.0045,Phenylalanine
L-LDL-CE%,0.0050,0.0044,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0050,0.0043,Triglycerides in Large HDL
Omega-6/Omega-3,0.0048,0.0043,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0042,0.0041,Average Diameter for LDL Particles
XL-HDL-FC%,0.0043,0.0040,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0028,0.0028,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0020,0.0028,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0027,0.0027,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0020,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE%,0.0017,0.0016,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-VLDL-PL%,0.0013,0.0007,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0003,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0007,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
