Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
DHA,0.0839,0.0870,Docosahexaenoic Acid
Unsaturation,0.0512,0.0839,Degree of Unsaturation
GlycA,0.1010,0.0769,Glycoprotein Acetyls
M-LDL-C%,0.0625,0.0731,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0562,0.0652,Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0597,0.0564,Glycine
PUFA/MUFA,0.0304,0.0504,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.0555,0.0441,Albumin
Leu,0.0392,0.0402,Leucine
Citrate,0.0337,0.0333,Citrate
XS-VLDL-PL%,0.0352,0.0322,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0277,0.0273,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0283,0.0272,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0347,0.0258,Glucose-lactate
XS-VLDL-FC%,0.0203,0.0223,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0245,0.0223,Creatinine
LDL-size,0.0237,0.0219,Average Diameter for LDL Particles
L-LDL-CE%,0.0235,0.0187,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0180,0.0158,Glutamine
Pyruvate,0.0170,0.0152,Pyruvate
His,0.0197,0.0149,Histidine
Acetoacetate,0.0105,0.0113,Acetoacetate
Phe,0.0118,0.0112,Phenylalanine
Glu,0.0128,0.0099,Glucose
S-LDL-PL%,0.0118,0.0094,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3,0.0095,0.0083,Omega-3 Fatty Acids
Omega-3%,0.0078,0.0080,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0045,0.0077,Triglycerides to Total-Lipids in Large LDL percentage
DHA%,0.0067,0.0072,Docosahexaenoic Acid to Total-Fatty Acids percentage
Lactate,0.0053,0.0055,Lactate
Acetone,0.0057,0.0051,Acetone
3-Hydroxybutyrate,0.0037,0.0049,3-Hydroxybutyrate
Tyr,0.0057,0.0044,Tyrosine
IDL-PL%,0.0045,0.0042,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0057,0.0041,Alanine
S-HDL-CE,0.0038,0.0038,Cholesteryl Esters in Small HDL
L-LDL-PL%,0.0047,0.0035,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0035,0.0035,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0043,0.0034,Phospholipids to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0030,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0023,0.0030,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0032,0.0029,Isoleucine
S-HDL-FC%,0.0028,0.0028,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0025,0.0024,Acetate
L-HDL-PL%,0.0025,0.0024,Phospholipids to Total-Lipids in Large HDL percentage
IDL-C%,0.0022,0.0020,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0018,0.0020,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0020,0.0019,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.0018,0.0014,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0017,0.0012,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0008,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0018,0.0011,Spectrometer-corrected alanine
XXL-VLDL-C%,0.0010,0.0009,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0007,0.0006,Valine
Omega-6/Omega-3,0.0008,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0003,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
