Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1248,0.3129,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.2715,0.2234,Albumin
IDL-CE%,0.0847,0.1357,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1117,0.0737,Creatinine
GlycA,0.0927,0.0556,Glycoprotein Acetyls
Tyr,0.0528,0.0355,Tyrosine
3-Hydroxybutyrate,0.0560,0.0299,3-Hydroxybutyrate
Citrate,0.0262,0.0189,Citrate
Phe,0.0138,0.0122,Phenylalanine
S-LDL-CE%,0.0188,0.0120,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0132,0.0117,Triglycerides to Total-Lipids in Large LDL percentage
Gln,0.0163,0.0093,Glutamine
Glu-lactate,0.0103,0.0084,Glucose-lactate
LA,0.0102,0.0067,Linoleic Acid
PUFA,0.0080,0.0054,Polyunsaturated Fatty Acids
Leu,0.0102,0.0047,Leucine
PUFA/MUFA,0.0085,0.0047,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.0078,0.0044,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0063,0.0043,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0048,0.0036,Glucose
Gly,0.0057,0.0032,Glycine
HDL-P,0.0042,0.0028,Concentration of HDL Particles
His,0.0072,0.0027,Histidine
Val,0.0030,0.0026,Valine
Acetone,0.0040,0.0022,Acetone
Acetoacetate,0.0027,0.0016,Acetoacetate
XXL-VLDL-CE%,0.0022,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0017,0.0012,Triglycerides in Large HDL
Ile,0.0023,0.0012,Isoleucine
Omega-3,0.0028,0.0011,Omega-3 Fatty Acids
Acetate,0.0015,0.0010,Acetate
L-LDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0023,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0018,0.0008,Lactate
PUFA%,0.0020,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.0017,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0007,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0008,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0007,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0002,5.9552e-05,Phospholipids to Total-Lipids in IDL percentage
DHA,0.0002,4.7030e-05,Docosahexaenoic Acid
