Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1349,0.1847,Glucose-lactate
L-LDL-TG%,0.0514,0.1006,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0647,0.0823,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0555,0.0612,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0774,0.0593,Creatinine
3-Hydroxybutyrate,0.0590,0.0564,3-Hydroxybutyrate
Albumin,0.0540,0.0452,Albumin
S-LDL-CE%,0.0383,0.0389,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE%,0.0533,0.0328,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-TG%,0.0287,0.0308,Triglycerides to Total-Lipids in IDL percentage
IDL-C,0.0152,0.0290,Cholesterol in IDL
S-HDL-PL%,0.0295,0.0201,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.0208,0.0176,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0218,0.0139,Glutamine
M-VLDL-PL%,0.0128,0.0137,Phospholipids to Total-Lipids in Medium VLDL percentage
Pyruvate,0.0147,0.0136,Pyruvate
IDL-C%,0.0075,0.0124,Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0160,0.0119,Tyrosine
Glu,0.0137,0.0114,Glucose
S-LDL-C%,0.0077,0.0112,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.0057,0.0101,Cholesteryl Esters in IDL
IDL-PL,0.0099,0.0090,Phospholipids in IDL
GlycA,0.0224,0.0089,Glycoprotein Acetyls
XS-VLDL-C%,0.0098,0.0087,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0123,0.0085,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-size,0.0137,0.0084,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0127,0.0071,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0043,0.0069,Phospholipids to Total-Lipids in Very Small VLDL percentage
PC,0.0057,0.0068,Phosphatidylcholines
Sc-ala,0.0112,0.0063,Spectrometer-corrected alanine
His,0.0183,0.0054,Histidine
HDL-C,0.0070,0.0044,HDL Cholesterol
IDL-FC,0.0052,0.0043,Free Cholesterol in IDL
Gly,0.0098,0.0042,Glycine
Acetone,0.0042,0.0041,Acetone
Total-BCAA,0.0020,0.0037,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0038,0.0035,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0050,0.0034,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0020,0.0032,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0067,0.0032,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0045,0.0028,Lactate
Phe,0.0025,0.0023,Phenylalanine
M-HDL-CE,0.0018,0.0022,Cholesteryl Esters in Medium HDL
XL-HDL-FC%,0.0043,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0045,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0017,0.0021,Isoleucine
L-HDL-C,0.0020,0.0018,Cholesterol in Large HDL
XL-VLDL-FC%,0.0058,0.0016,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Ala,0.0027,0.0016,Alanine
Acetoacetate,0.0018,0.0015,Acetoacetate
Citrate,0.0020,0.0014,Citrate
XXL-VLDL-FC%,0.0018,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG%,0.0017,0.0014,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,0.0042,0.0012,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.0008,0.0012,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0023,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.0018,0.0010,Free Cholesterol in Very Large HDL
XL-VLDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,0.0002,0.0008,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0007,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0007,0.0003,Valine
M-LDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Medium LDL percentage
Acetate,0.0003,0.0002,Acetate
PUFA/MUFA,0.0003,0.0002,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6/Omega-3,0.0003,0.0001,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
