Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2030,0.3073,Glycoprotein Acetyls
Albumin,0.2660,0.2154,Albumin
IDL-CE%,0.0873,0.1100,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0520,0.0683,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0242,0.0491,Triglycerides to Total-Lipids in IDL percentage
Glu-lactate,0.0685,0.0436,Glucose-lactate
L-HDL-PL%,0.0243,0.0339,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0527,0.0323,Citrate
LA,0.0408,0.0284,Linoleic Acid
Glu,0.0267,0.0164,Glucose
Tyr,0.0285,0.0150,Tyrosine
L-LDL-TG%,0.0072,0.0149,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0150,0.0082,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0145,0.0067,Valine
S-LDL-P,0.0097,0.0063,Concentration of Small LDL Particles
VLDL-size,0.0115,0.0059,Average Diameter for VLDL Particles
L-LDL-C%,0.0090,0.0056,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0110,0.0046,Leucine
ApoB/ApoA1,0.0068,0.0044,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-C%,0.0030,0.0038,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0043,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0060,0.0023,Spectrometer-corrected alanine
Phe,0.0033,0.0018,Phenylalanine
Total-BCAA,0.0040,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC,0.0030,0.0016,Free Cholesterol in Very Large HDL
PUFA/MUFA,0.0010,0.0014,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Creatinine,0.0035,0.0013,Creatinine
L-HDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-PL%,0.0020,0.0010,Phospholipids to Total-Lipids in IDL percentage
Omega-6,0.0018,0.0010,Omega-6 Fatty Acids
Ala,0.0008,0.0005,Alanine
S-HDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0007,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,0.0008,0.0004,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-HDL-L,0.0005,0.0003,Total-Lipids in Medium HDL
L-VLDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0005,0.0002,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0005,0.0002,3-Hydroxybutyrate
L-HDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Large HDL percentage
Lactate,0.0003,0.0001,Lactate
S-HDL-PL%,0.0002,8.4640e-05,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0002,7.3029e-05,Acetate
Gln,0.0002,6.2478e-05,Glutamine
Gly,0.0002,3.7746e-05,Glycine
