Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.2310,0.2927,Glucose-lactate
XS-VLDL-CE%,0.0992,0.2196,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,0.0727,0.0740,Glucose
L-LDL-TG%,0.0318,0.0673,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0545,0.0612,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE,0.0437,0.0592,Cholesteryl Esters in IDL
S-LDL-CE%,0.0905,0.0401,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE%,0.0548,0.0353,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0465,0.0303,Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.0455,0.0291,Total-Esterified Cholesterol
IDL-L,0.0075,0.0148,Total-Lipids in IDL
Gly,0.0482,0.0120,Glycine
XL-HDL-FC%,0.0298,0.0092,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0167,0.0077,Triglycerides in Large HDL
IDL-C,0.0043,0.0053,Cholesterol in IDL
Sc-ala,0.0222,0.0053,Spectrometer-corrected alanine
Creatinine,0.0067,0.0053,Creatinine
3-Hydroxybutyrate,0.0147,0.0051,3-Hydroxybutyrate
XS-VLDL-PL%,0.0155,0.0049,Phospholipids to Total-Lipids in Very Small VLDL percentage
Albumin,0.0105,0.0027,Albumin
Lactate,0.0095,0.0024,Lactate
Acetate,0.0065,0.0021,Acetate
IDL-FC%,0.0058,0.0016,Free Cholesterol to Total-Lipids in IDL percentage
IDL-FC,0.0015,0.0016,Free Cholesterol in IDL
L-HDL-C,0.0035,0.0015,Cholesterol in Large HDL
L-LDL-PL%,0.0027,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
LA%,0.0042,0.0013,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-P,0.0028,0.0013,Concentration of Very Large HDL Particles
IDL-C%,0.0007,0.0012,Cholesterol to Total-Lipids in IDL percentage
Gln,0.0032,0.0007,Glutamine
Tyr,0.0025,0.0007,Tyrosine
GlycA,0.0025,0.0006,Glycoprotein Acetyls
Citrate,0.0022,0.0005,Citrate
His,0.0022,0.0005,Histidine
M-HDL-PL%,0.0010,0.0002,Phospholipids to Total-Lipids in Medium HDL percentage
Phe,0.0005,0.0002,Phenylalanine
Unsaturation,0.0007,0.0002,Degree of Unsaturation
S-LDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0007,0.0002,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0002,0.0001,Pyruvate
Acetone,0.0003,5.8372e-05,Acetone
LDL-size,0.0002,4.2386e-05,Average Diameter for LDL Particles
