Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-FC,0.0689,0.0713,Free Cholesterol in Very Large HDL
Gln,0.0415,0.0466,Glutamine
GlycA,0.0607,0.0444,Glycoprotein Acetyls
Citrate,0.0507,0.0399,Citrate
His,0.0393,0.0397,Histidine
Omega-6/Omega-3,0.0462,0.0382,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0432,0.0381,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0457,0.0357,Isoleucine
Acetone,0.0320,0.0357,Acetone
LDL-size,0.0332,0.0353,Average Diameter for LDL Particles
L-HDL-FC%,0.0292,0.0332,Free Cholesterol to Total-Lipids in Large HDL percentage
Acetate,0.0228,0.0331,Acetate
Phe,0.0430,0.0330,Phenylalanine
Tyr,0.0290,0.0304,Tyrosine
IDL-FC%,0.0295,0.0296,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0177,0.0269,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0257,0.0242,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Leu,0.0233,0.0220,Leucine
XS-VLDL-FC%,0.0159,0.0214,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0220,0.0213,Glucose-lactate
Pyruvate,0.0123,0.0181,Pyruvate
Glu,0.0173,0.0170,Glucose
XS-VLDL-TG%,0.0150,0.0168,Triglycerides to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0103,0.0162,3-Hydroxybutyrate
S-HDL-PL%,0.0154,0.0158,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0188,0.0155,Phospholipids to Total-Lipids in Large LDL percentage
Creatinine,0.0090,0.0126,Creatinine
IDL-PL%,0.0132,0.0122,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0125,0.0117,Albumin
Val,0.0117,0.0106,Valine
Lactate,0.0065,0.0104,Lactate
Ala,0.0107,0.0094,Alanine
Sc-ala,0.0095,0.0093,Spectrometer-corrected alanine
Gly,0.0080,0.0093,Glycine
L-VLDL-C%,0.0080,0.0088,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0098,0.0087,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0093,0.0082,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0087,0.0076,Free Cholesterol to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0067,0.0074,Acetoacetate
Omega-3,0.0042,0.0072,Omega-3 Fatty Acids
PUFA%,0.0052,0.0063,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL,0.0058,0.0062,Phospholipids in Small HDL
XL-VLDL-PL%,0.0035,0.0059,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0038,0.0055,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0050,0.0054,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0045,0.0047,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0052,0.0046,Cholesteryl Esters in Small HDL
IDL-CE%,0.0065,0.0041,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE%,0.0030,0.0039,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0027,0.0027,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0018,0.0025,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0018,0.0024,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-P,0.0017,0.0021,Concentration of IDL Particles
M-LDL-TG,0.0020,0.0020,Triglycerides in Medium LDL
LA%,0.0025,0.0020,Linoleic Acid to Total-Fatty Acids percentage
DHA,0.0013,0.0016,Docosahexaenoic Acid
XXL-VLDL-FC%,0.0018,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0018,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-TG%,0.0013,0.0009,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0003,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0003,0.0004,Sphingomyelins
Total-BCAA,0.0003,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
