Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2458,0.2968,Glycoprotein Acetyls
PUFA/MUFA,0.0725,0.1382,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.1233,0.1169,Albumin
Creatinine,0.1358,0.1069,Creatinine
PUFA%,0.0447,0.0801,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0952,0.0611,Valine
L-LDL-TG%,0.0465,0.0472,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-size,0.0257,0.0241,Average Diameter for VLDL Particles
L-LDL-C%,0.0258,0.0215,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0205,0.0179,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0252,0.0178,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0287,0.0155,Glycine
Total-BCAA,0.0265,0.0143,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
ApoB/ApoA1,0.0158,0.0076,Apolipoprotein B to Apolipoprotein A1 ratio
Unsaturation,0.0125,0.0071,Degree of Unsaturation
M-LDL-C%,0.0105,0.0055,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0073,0.0030,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL,0.0045,0.0026,Phospholipids in Medium HDL
DHA%,0.0048,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0050,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0040,0.0022,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0047,0.0022,Leucine
S-LDL-PL%,0.0030,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-TG,0.0010,0.0010,Triglycerides in Large VLDL
S-LDL-C%,0.0017,0.0008,Cholesterol to Total-Lipids in Small LDL percentage
Glu-lactate,0.0020,0.0008,Glucose-lactate
Omega-6/Omega-3,0.0015,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-VLDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL,0.0013,0.0005,Phospholipids in Very Small VLDL
Omega-3,0.0008,0.0004,Omega-3 Fatty Acids
L-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0002,9.4852e-05,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0002,7.3297e-05,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0002,6.9247e-05,Glucose
