Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.1263,0.2347,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.0787,0.1261,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0745,0.0879,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-C,0.0157,0.0389,Cholesterol in IDL
Creatinine,0.0397,0.0376,Creatinine
LA%,0.0517,0.0333,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0622,0.0283,3-Hydroxybutyrate
Sc-ala,0.0265,0.0278,Spectrometer-corrected alanine
Albumin,0.0488,0.0261,Albumin
Glu,0.0298,0.0242,Glucose
His,0.0430,0.0240,Histidine
IDL-FC,0.0140,0.0222,Free Cholesterol in IDL
IDL-FC%,0.0300,0.0212,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0188,0.0171,Glucose-lactate
L-HDL-TG,0.0167,0.0157,Triglycerides in Large HDL
S-LDL-C%,0.0133,0.0130,Cholesterol to Total-Lipids in Small LDL percentage
Lactate,0.0212,0.0114,Lactate
XL-HDL-FC,0.0130,0.0110,Free Cholesterol in Very Large HDL
S-HDL-C%,0.0123,0.0106,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.0183,0.0106,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0173,0.0104,Phospholipids to Total-Lipids in Small LDL percentage
Tyr,0.0117,0.0096,Tyrosine
Gln,0.0205,0.0092,Glutamine
S-HDL-CE%,0.0092,0.0086,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6,0.0060,0.0085,Omega-6 Fatty Acids
ApoB/ApoA1,0.0175,0.0076,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-C%,0.0097,0.0069,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,0.0053,0.0066,Cholesteryl Esters in Very Small VLDL
Omega-6/Omega-3,0.0062,0.0062,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-C,0.0042,0.0061,Cholesterol in Chylomicrons and Extremely Large VLDL
Acetone,0.0113,0.0059,Acetone
IDL-P,0.0045,0.0058,Concentration of IDL Particles
GlycA,0.0133,0.0056,Glycoprotein Acetyls
L-LDL-FC%,0.0050,0.0053,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.0050,0.0050,Total-Cholesterol
SFA%,0.0080,0.0050,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0083,0.0048,Acetoacetate
LA,0.0033,0.0044,Linoleic Acid
XXL-VLDL-CE,0.0025,0.0043,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Pyruvate,0.0037,0.0041,Pyruvate
Gly,0.0108,0.0041,Glycine
Val,0.0037,0.0034,Valine
Citrate,0.0040,0.0033,Citrate
Acetate,0.0045,0.0032,Acetate
L-LDL-TG,0.0063,0.0031,Triglycerides in Large LDL
XXL-VLDL-PL%,0.0035,0.0030,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0032,0.0026,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0025,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.0033,0.0024,Cholesterol to Total-Lipids in Large HDL percentage
HDL-size,0.0035,0.0023,Average Diameter for HDL Particles
VLDL-size,0.0023,0.0022,Average Diameter for VLDL Particles
MUFA%,0.0038,0.0021,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE,0.0037,0.0021,Cholesteryl Esters in Large HDL
S-LDL-FC%,0.0027,0.0021,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C,0.0015,0.0017,Cholesterol in Very Small VLDL
M-LDL-TG%,0.0022,0.0016,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0040,0.0016,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0013,0.0009,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0013,0.0008,Alanine
S-HDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0010,0.0004,Phenylalanine
L-LDL-C%,0.0005,0.0004,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0003,0.0003,Average Diameter for LDL Particles
PUFA%,0.0005,0.0002,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large VLDL percentage
Ile,0.0003,0.0002,Isoleucine
XXL-VLDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
