Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3042,0.6041,Creatinine
Gly,0.1947,0.1399,Glycine
GlycA,0.2170,0.1233,Glycoprotein Acetyls
Albumin,0.0477,0.0246,Albumin
Leu,0.0495,0.0191,Leucine
L-LDL-TG%,0.0167,0.0103,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL,0.0197,0.0096,Phospholipids in Large HDL
Citrate,0.0158,0.0090,Citrate
S-HDL-PL%,0.0088,0.0047,Phospholipids to Total-Lipids in Small HDL percentage
Val,0.0108,0.0046,Valine
Ala,0.0103,0.0045,Alanine
XL-HDL-FC%,0.0090,0.0045,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-size,0.0088,0.0042,Average Diameter for LDL Particles
Total-BCAA,0.0088,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0070,0.0034,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-FC,0.0052,0.0026,Free Cholesterol in Large HDL
Unsaturation,0.0047,0.0026,Degree of Unsaturation
VLDL-size,0.0055,0.0025,Average Diameter for VLDL Particles
Pyruvate,0.0060,0.0024,Pyruvate
Phe,0.0065,0.0023,Phenylalanine
3-Hydroxybutyrate,0.0030,0.0015,3-Hydroxybutyrate
L-VLDL-FC%,0.0032,0.0013,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0037,0.0013,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0028,0.0010,Spectrometer-corrected alanine
L-HDL-L,0.0020,0.0009,Total-Lipids in Large HDL
Acetone,0.0027,0.0009,Acetone
PUFA/MUFA,0.0013,0.0009,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-CE%,0.0020,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA%,0.0018,0.0008,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0015,0.0008,Glucose
XS-VLDL-FC%,0.0015,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0013,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0017,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0020,0.0006,Histidine
IDL-FC%,0.0017,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0013,0.0006,Tyrosine
IDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0013,0.0005,Acetoacetate
ApoB/ApoA1,0.0010,0.0004,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-CE,0.0008,0.0003,Cholesteryl Esters in Very Small VLDL
XXL-VLDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0007,0.0003,Glucose-lactate
Acetate,0.0008,0.0003,Acetate
L-HDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0005,0.0002,Isoleucine
M-LDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.0003,0.0001,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0002,5.7932e-05,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0002,5.7081e-05,Glutamine
