Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1563,0.1515,Creatinine
S-HDL-PL,0.1045,0.1084,Phospholipids in Small HDL
HDL-PL,0.0452,0.0833,Phospholipids in HDL
DHA,0.0738,0.0700,Docosahexaenoic Acid
LA%,0.0527,0.0638,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0535,0.0453,Glycoprotein Acetyls
Albumin,0.0472,0.0451,Albumin
Acetate,0.0433,0.0416,Acetate
Gly,0.0543,0.0400,Glycine
ApoA1,0.0163,0.0333,Apolipoprotein A1
Tyr,0.0243,0.0256,Tyrosine
HDL-FC,0.0125,0.0166,Free Cholesterol in HDL
3-Hydroxybutyrate,0.0153,0.0142,3-Hydroxybutyrate
L-HDL-PL%,0.0163,0.0136,Phospholipids to Total-Lipids in Large HDL percentage
Sc-ala,0.0168,0.0125,Spectrometer-corrected alanine
L-LDL-PL%,0.0113,0.0125,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0168,0.0125,Isoleucine
Total-BCAA,0.0085,0.0119,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0137,0.0118,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0172,0.0113,Glucose-lactate
Citrate,0.0165,0.0108,Citrate
Lactate,0.0132,0.0106,Lactate
Omega-6/Omega-3,0.0082,0.0105,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0125,0.0103,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0102,0.0089,Histidine
S-HDL-CE,0.0093,0.0088,Cholesteryl Esters in Small HDL
Val,0.0147,0.0087,Valine
L-HDL-L,0.0077,0.0085,Total-Lipids in Large HDL
LDL-size,0.0063,0.0067,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0045,0.0064,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0070,0.0062,Phenylalanine
IDL-CE%,0.0055,0.0060,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0082,0.0060,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,0.0068,0.0059,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0073,0.0058,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0067,0.0057,Degree of Unsaturation
Acetoacetate,0.0072,0.0055,Acetoacetate
IDL-FC%,0.0050,0.0047,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0035,0.0037,Glutamine
DHA%,0.0037,0.0028,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6,0.0030,0.0025,Omega-6 Fatty Acids
Omega-3%,0.0023,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0022,0.0023,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.0027,0.0023,Phospholipids to Total-Lipids in Medium VLDL percentage
Glu,0.0013,0.0022,Glucose
XL-HDL-FC%,0.0022,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0033,0.0021,Alanine
S-VLDL-PL%,0.0030,0.0021,Phospholipids to Total-Lipids in Small VLDL percentage
XXL-VLDL-TG%,0.0020,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0018,0.0018,Linoleic Acid
M-HDL-PL%,0.0023,0.0017,Phospholipids to Total-Lipids in Medium HDL percentage
Leu,0.0027,0.0016,Leucine
L-HDL-TG%,0.0007,0.0012,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0012,0.0012,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0020,0.0012,Pyruvate
S-HDL-FC%,0.0005,0.0009,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetone,0.0005,0.0008,Acetone
XL-HDL-TG,0.0008,0.0008,Triglycerides in Very Large HDL
L-LDL-CE%,0.0007,0.0007,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Large LDL percentage
