Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3007,0.6713,Creatinine
Gly,0.1467,0.0893,Glycine
GlycA,0.1133,0.0483,Glycoprotein Acetyls
XS-VLDL-CE,0.0823,0.0278,Cholesteryl Esters in Very Small VLDL
L-HDL-PL%,0.0450,0.0246,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-L,0.0367,0.0217,Total-Lipids in Large HDL
L-HDL-FC,0.0240,0.0137,Free Cholesterol in Large HDL
Albumin,0.0388,0.0135,Albumin
S-HDL-PL%,0.0312,0.0124,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.0207,0.0112,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.0160,0.0092,Phospholipids in Large HDL
Acetone,0.0137,0.0058,Acetone
HDL-size,0.0098,0.0051,Average Diameter for HDL Particles
XL-HDL-PL,0.0075,0.0050,Phospholipids in Very Large HDL
Pyruvate,0.0167,0.0046,Pyruvate
HDL-FC,0.0102,0.0044,Free Cholesterol in HDL
Omega-3%,0.0102,0.0037,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0107,0.0029,Citrate
XS-VLDL-PL%,0.0068,0.0029,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0080,0.0026,Glutamine
XL-HDL-FC%,0.0047,0.0021,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0068,0.0020,Leucine
XS-VLDL-C,0.0053,0.0018,Cholesterol in Very Small VLDL
MUFA%,0.0030,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-L,0.0025,0.0014,Total-Lipids in Very Large HDL
3-Hydroxybutyrate,0.0040,0.0014,3-Hydroxybutyrate
M-LDL-C%,0.0023,0.0011,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.0017,0.0010,Cholesterol to Total-Lipids in Large HDL percentage
Lactate,0.0022,0.0008,Lactate
Phe,0.0023,0.0008,Phenylalanine
His,0.0025,0.0007,Histidine
L-LDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0017,0.0006,Average Diameter for LDL Particles
XL-HDL-PL%,0.0022,0.0006,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA%,0.0017,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.0010,0.0005,Omega-3 Fatty Acids
IDL-PL%,0.0013,0.0004,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0013,0.0004,Glucose-lactate
DHA,0.0008,0.0003,Docosahexaenoic Acid
HDL-C,0.0007,0.0002,HDL Cholesterol
XL-HDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0003,0.0001,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0003,6.6600e-05,Tyrosine
M-LDL-PL%,0.0002,5.6405e-05,Phospholipids to Total-Lipids in Medium LDL percentage
