Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1143,0.1141,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.1083,0.0971,Pyruvate
Tyr,0.0348,0.0509,Tyrosine
Creatinine,0.0480,0.0460,Creatinine
L-LDL-CE%,0.0315,0.0387,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0472,0.0381,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0407,0.0329,Glucose-lactate
M-LDL-C%,0.0312,0.0327,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0305,0.0318,Glucose
Albumin,0.0235,0.0253,Albumin
Lactate,0.0182,0.0246,Lactate
XL-VLDL-FC%,0.0242,0.0244,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Acetate,0.0298,0.0237,Acetate
Citrate,0.0257,0.0235,Citrate
Gly,0.0238,0.0227,Glycine
M-VLDL-PL%,0.0203,0.0205,Phospholipids to Total-Lipids in Medium VLDL percentage
Ala,0.0168,0.0204,Alanine
GlycA,0.0177,0.0201,Glycoprotein Acetyls
Phe,0.0132,0.0194,Phenylalanine
L-LDL-PL%,0.0120,0.0184,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0150,0.0178,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gln,0.0122,0.0147,Glutamine
XL-HDL-C%,0.0162,0.0142,Cholesterol to Total-Lipids in Very Large HDL percentage
His,0.0083,0.0137,Histidine
L-LDL-C%,0.0120,0.0131,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0128,0.0130,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0163,0.0129,Phospholipids to Total-Lipids in Large HDL percentage
Sc-ala,0.0167,0.0120,Spectrometer-corrected alanine
SFA%,0.0150,0.0113,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0148,0.0113,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0093,0.0104,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0133,0.0101,3-Hydroxybutyrate
L-LDL-FC%,0.0085,0.0093,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0105,0.0090,Acetoacetate
DHA,0.0108,0.0082,Docosahexaenoic Acid
XL-HDL-PL,0.0070,0.0074,Phospholipids in Very Large HDL
Omega-3%,0.0105,0.0074,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0082,0.0068,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0062,0.0056,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0040,0.0053,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3,0.0053,0.0046,Omega-3 Fatty Acids
ApoB/ApoA1,0.0047,0.0039,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-CE,0.0040,0.0036,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
MUFA%,0.0043,0.0035,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0033,0.0033,Average Diameter for LDL Particles
IDL-PL%,0.0028,0.0033,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0045,0.0033,Degree of Unsaturation
Val,0.0037,0.0032,Valine
DHA%,0.0045,0.0032,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0027,0.0032,Acetone
Ile,0.0018,0.0030,Isoleucine
S-VLDL-PL,0.0025,0.0029,Phospholipids in Small VLDL
XXL-VLDL-TG%,0.0017,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0020,0.0028,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.0017,0.0025,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,0.0030,0.0025,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-FC%,0.0032,0.0023,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0013,0.0021,Leucine
Total-BCAA,0.0012,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0015,0.0019,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0010,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
