Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
SFA%,0.0822,0.0630,Saturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0698,0.0620,Creatinine
L-LDL-CE%,0.0610,0.0488,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0442,0.0401,Acetate
M-HDL-FC%,0.0345,0.0392,Free Cholesterol to Total-Lipids in Medium HDL percentage
Leu,0.0293,0.0308,Leucine
DHA,0.0315,0.0307,Docosahexaenoic Acid
LDL-size,0.0340,0.0301,Average Diameter for LDL Particles
Phe,0.0165,0.0294,Phenylalanine
M-LDL-CE%,0.0260,0.0294,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Citrate,0.0297,0.0291,Citrate
Albumin,0.0333,0.0287,Albumin
Sc-ala,0.0367,0.0251,Spectrometer-corrected alanine
Val,0.0227,0.0245,Valine
Acetoacetate,0.0205,0.0240,Acetoacetate
L-HDL-L,0.0178,0.0223,Total-Lipids in Large HDL
Tyr,0.0107,0.0218,Tyrosine
MUFA%,0.0193,0.0217,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0185,0.0212,Glutamine
XL-HDL-CE,0.0210,0.0191,Cholesteryl Esters in Very Large HDL
LA%,0.0190,0.0188,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0150,0.0185,Acetone
PUFA%,0.0197,0.0178,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0107,0.0173,Histidine
L-HDL-P,0.0113,0.0173,Concentration of Large HDL Particles
XXL-VLDL-PL%,0.0145,0.0170,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0143,0.0162,Lactate
Ala,0.0167,0.0159,Alanine
XS-VLDL-PL%,0.0123,0.0156,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0163,0.0152,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-L,0.0130,0.0145,Total-Lipids in Very Large HDL
PUFA,0.0213,0.0142,Polyunsaturated Fatty Acids
L-HDL-FC,0.0085,0.0122,Free Cholesterol in Large HDL
Glu,0.0062,0.0106,Glucose
Gly,0.0133,0.0103,Glycine
3-Hydroxybutyrate,0.0132,0.0096,3-Hydroxybutyrate
Unsaturation,0.0102,0.0091,Degree of Unsaturation
Glu-lactate,0.0050,0.0082,Glucose-lactate
L-LDL-PL%,0.0045,0.0077,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0075,0.0073,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.0107,0.0066,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0090,0.0062,Pyruvate
IDL-FC%,0.0032,0.0060,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0080,0.0060,Omega-3 Fatty Acids
XL-HDL-FC%,0.0050,0.0056,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-TG%,0.0040,0.0055,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,0.0023,0.0047,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0037,0.0044,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0040,0.0040,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0048,0.0039,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0058,0.0037,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-P,0.0048,0.0037,Concentration of Very Large HDL Particles
L-VLDL-FC%,0.0022,0.0032,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0020,0.0031,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0028,0.0028,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0035,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0012,0.0022,Isoleucine
S-VLDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,0.0020,0.0021,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0007,0.0017,Glycoprotein Acetyls
M-LDL-PL%,0.0020,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0007,0.0010,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0013,0.0010,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.0007,0.0007,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Small HDL percentage
