Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.1030,0.0670,Acetone
SFA%,0.0405,0.0492,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0507,0.0478,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0580,0.0449,Glycine
Ala,0.0422,0.0425,Alanine
Gln,0.0675,0.0422,Glutamine
Tyr,0.0602,0.0404,Tyrosine
Phe,0.0607,0.0370,Phenylalanine
XL-VLDL-PL%,0.0167,0.0360,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC%,0.0480,0.0359,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0238,0.0355,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0375,0.0321,Histidine
Total-TG,0.0442,0.0313,Total-Triglycerides
Albumin,0.0267,0.0296,Albumin
Leu,0.0255,0.0288,Leucine
MUFA%,0.0207,0.0262,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0105,0.0259,Creatinine
3-Hydroxybutyrate,0.0150,0.0247,3-Hydroxybutyrate
XXL-VLDL-FC,0.0183,0.0213,Free Cholesterol in Chylomicrons and Extremely Large VLDL
PUFA/MUFA,0.0150,0.0191,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Sc-ala,0.0168,0.0187,Spectrometer-corrected alanine
Lactate,0.0127,0.0160,Lactate
XL-HDL-PL%,0.0155,0.0155,Phospholipids to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0145,0.0134,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0090,0.0129,Acetate
M-LDL-PL%,0.0052,0.0112,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0100,0.0111,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetoacetate,0.0092,0.0110,Acetoacetate
GlycA,0.0053,0.0108,Glycoprotein Acetyls
Citrate,0.0067,0.0097,Citrate
Glu,0.0072,0.0093,Glucose
Pyruvate,0.0052,0.0087,Pyruvate
Glu-lactate,0.0123,0.0087,Glucose-lactate
LDL-size,0.0062,0.0081,Average Diameter for LDL Particles
IDL-PL%,0.0060,0.0078,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0058,0.0075,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA%,0.0053,0.0075,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0038,0.0071,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0038,0.0070,Isoleucine
LA%,0.0055,0.0063,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL,0.0088,0.0060,Phospholipids in Small HDL
Val,0.0040,0.0060,Valine
Unsaturation,0.0033,0.0059,Degree of Unsaturation
L-HDL-TG,0.0025,0.0052,Triglycerides in Large HDL
IDL-CE%,0.0032,0.0044,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0010,0.0044,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0008,0.0040,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0025,0.0037,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-L,0.0023,0.0037,Total-Lipids in Medium VLDL
S-VLDL-CE%,0.0015,0.0032,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.0032,0.0031,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0020,0.0030,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-TG%,0.0013,0.0030,Triglycerides to Total-Lipids in Small LDL percentage
L-LDL-PL,0.0018,0.0028,Phospholipids in Large LDL
XS-VLDL-PL%,0.0017,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL,0.0013,0.0024,Phospholipids in Chylomicrons and Extremely Large VLDL
DHA,0.0013,0.0019,Docosahexaenoic Acid
XL-HDL-FC,0.0008,0.0018,Free Cholesterol in Very Large HDL
XXL-VLDL-C%,0.0007,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA,0.0003,0.0012,Monounsaturated Fatty Acids
L-HDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-C%,0.0018,0.0011,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0003,0.0008,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-TG%,0.0003,0.0006,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.0002,0.0005,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-C,0.0005,0.0004,Cholesterol in Large VLDL
