Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1715,0.4256,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.2180,0.1404,Albumin
L-LDL-TG%,0.0368,0.0828,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0438,0.0454,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0760,0.0426,Creatinine
GlycA,0.0700,0.0410,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0757,0.0375,3-Hydroxybutyrate
S-LDL-CE%,0.0593,0.0370,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.0308,0.0232,Linoleic Acid
L-LDL-TG,0.0403,0.0214,Triglycerides in Large LDL
IDL-CE,0.0147,0.0154,Cholesteryl Esters in IDL
IDL-TG%,0.0140,0.0144,Triglycerides to Total-Lipids in IDL percentage
S-LDL-C%,0.0183,0.0130,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0302,0.0124,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL,0.0175,0.0098,Phospholipids in Small LDL
S-LDL-PL%,0.0110,0.0066,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6%,0.0082,0.0058,Omega-6 Fatty Acids to Total-Fatty Acids percentage
His,0.0108,0.0040,Histidine
XS-VLDL-TG,0.0077,0.0038,Triglycerides in Very Small VLDL
Glu-lactate,0.0087,0.0035,Glucose-lactate
Glu,0.0098,0.0032,Glucose
LDL-TG,0.0057,0.0026,Triglycerides in LDL
Gly,0.0035,0.0014,Glycine
Omega-3%,0.0028,0.0012,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-TG,0.0027,0.0012,Triglycerides in IDL
Citrate,0.0035,0.0011,Citrate
Leu,0.0018,0.0008,Leucine
L-HDL-CE%,0.0015,0.0007,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Acetoacetate,0.0020,0.0007,Acetoacetate
Total-BCAA,0.0015,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3,0.0003,0.0002,Omega-3 Fatty Acids
XS-VLDL-FC%,0.0003,9.4422e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.0002,3.4780e-05,Docosahexaenoic Acid
