Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-FC%,0.1083,0.0919,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0772,0.0742,Glucose-lactate
L-LDL-C%,0.0650,0.0616,Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0295,0.0540,Lactate
Albumin,0.0640,0.0505,Albumin
Phe,0.0458,0.0491,Phenylalanine
His,0.0420,0.0439,Histidine
Glu,0.0323,0.0416,Glucose
LA%,0.0367,0.0371,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0420,0.0370,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-TG,0.0433,0.0313,Triglycerides in LDL
M-LDL-C%,0.0318,0.0303,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0320,0.0275,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0277,0.0252,Alanine
Acetone,0.0160,0.0208,Acetone
IDL-FC%,0.0198,0.0205,Free Cholesterol to Total-Lipids in IDL percentage
Creatinine,0.0212,0.0187,Creatinine
Val,0.0152,0.0183,Valine
Gln,0.0148,0.0182,Glutamine
Pyruvate,0.0133,0.0180,Pyruvate
Ile,0.0195,0.0148,Isoleucine
Leu,0.0105,0.0143,Leucine
XS-VLDL-PL%,0.0188,0.0138,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0153,0.0135,Glycoprotein Acetyls
Citrate,0.0123,0.0132,Citrate
Tyr,0.0113,0.0129,Tyrosine
Gly,0.0157,0.0127,Glycine
Acetoacetate,0.0075,0.0117,Acetoacetate
MUFA%,0.0092,0.0114,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0117,0.0109,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0067,0.0106,Acetate
S-LDL-PL%,0.0140,0.0104,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6%,0.0047,0.0074,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0085,0.0073,Average Diameter for LDL Particles
M-LDL-PL%,0.0047,0.0069,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0070,0.0067,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG%,0.0080,0.0065,Triglycerides to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0042,0.0063,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.0042,0.0045,Degree of Unsaturation
L-LDL-PL%,0.0050,0.0043,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0025,0.0039,3-Hydroxybutyrate
DHA%,0.0035,0.0037,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0020,0.0036,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0012,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA,0.0023,0.0027,Docosahexaenoic Acid
Omega-3,0.0012,0.0021,Omega-3 Fatty Acids
XL-HDL-CE%,0.0023,0.0021,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SM,0.0012,0.0018,Sphingomyelins
XXL-VLDL-TG%,0.0007,0.0015,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0013,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0010,0.0011,Spectrometer-corrected alanine
Total-BCAA,0.0010,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
LA,0.0008,0.0006,Linoleic Acid
Omega-3%,0.0003,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
