Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6/Omega-3,0.0980,0.1326,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Tyr,0.1167,0.1048,Tyrosine
Albumin,0.1067,0.0902,Albumin
S-LDL-CE%,0.0678,0.0670,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gln,0.0798,0.0661,Glutamine
Omega-3%,0.0545,0.0572,Omega-3 Fatty Acids to Total-Fatty Acids percentage
His,0.0445,0.0501,Histidine
DHA%,0.0393,0.0352,Docosahexaenoic Acid to Total-Fatty Acids percentage
GlycA,0.0367,0.0343,Glycoprotein Acetyls
LA%,0.0305,0.0275,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0277,0.0239,Acetoacetate
Acetone,0.0223,0.0216,Acetone
Acetate,0.0178,0.0204,Acetate
Creatinine,0.0195,0.0184,Creatinine
L-LDL-C%,0.0132,0.0182,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0115,0.0177,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0178,0.0163,Valine
L-VLDL-PL%,0.0143,0.0161,Phospholipids to Total-Lipids in Large VLDL percentage
Glu,0.0192,0.0150,Glucose
Glu-lactate,0.0173,0.0147,Glucose-lactate
3-Hydroxybutyrate,0.0135,0.0113,3-Hydroxybutyrate
L-LDL-CE%,0.0140,0.0110,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0102,0.0103,Pyruvate
L-HDL-PL%,0.0052,0.0093,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0068,0.0082,Alanine
XXL-VLDL-C%,0.0067,0.0072,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0063,0.0070,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0043,0.0065,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0055,0.0064,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0028,0.0063,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0062,0.0062,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0072,0.0062,Spectrometer-corrected alanine
M-LDL-PL%,0.0048,0.0062,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0055,0.0057,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0060,0.0057,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0058,0.0051,Degree of Unsaturation
Citrate,0.0043,0.0044,Citrate
S-LDL-PL%,0.0035,0.0036,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0027,0.0034,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.0032,0.0031,Docosahexaenoic Acid
Lactate,0.0033,0.0030,Lactate
M-LDL-FC%,0.0018,0.0024,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0027,0.0023,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0020,0.0020,Average Diameter for LDL Particles
M-LDL-CE%,0.0017,0.0019,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gly,0.0022,0.0018,Glycine
XXL-VLDL-TG%,0.0012,0.0013,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0013,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0012,0.0011,Free Cholesterol to Total-Lipids in Large HDL percentage
Phe,0.0012,0.0009,Phenylalanine
Leu,0.0007,0.0007,Leucine
L-HDL-TG,0.0005,0.0006,Triglycerides in Large HDL
Ile,0.0003,0.0003,Isoleucine
Omega-3,0.0002,0.0002,Omega-3 Fatty Acids
L-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
