Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ile,0.0467,0.0732,Isoleucine
Pyruvate,0.0892,0.0700,Pyruvate
Phe,0.0410,0.0514,Phenylalanine
IDL-FC%,0.0603,0.0445,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0325,0.0436,Alanine
L-HDL-PL%,0.0482,0.0420,Phospholipids to Total-Lipids in Large HDL percentage
Acetoacetate,0.0267,0.0388,Acetoacetate
Tyr,0.0463,0.0359,Tyrosine
S-LDL-PL,0.0498,0.0345,Phospholipids in Small LDL
Sc-ala,0.0228,0.0342,Spectrometer-corrected alanine
Acetone,0.0273,0.0322,Acetone
Glu-lactate,0.0317,0.0316,Glucose-lactate
Albumin,0.0257,0.0291,Albumin
Leu,0.0317,0.0282,Leucine
His,0.0397,0.0273,Histidine
3-Hydroxybutyrate,0.0163,0.0223,3-Hydroxybutyrate
L-HDL-TG,0.0197,0.0206,Triglycerides in Large HDL
Glu,0.0278,0.0206,Glucose
LA,0.0273,0.0202,Linoleic Acid
Citrate,0.0192,0.0189,Citrate
Total-BCAA,0.0097,0.0183,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0175,0.0170,Average Diameter for LDL Particles
L-LDL-PL%,0.0215,0.0166,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0245,0.0161,Omega-3 Fatty Acids
XS-VLDL-FC%,0.0198,0.0150,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0182,0.0145,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0120,0.0127,Acetate
Gly,0.0063,0.0127,Glycine
IDL-PL%,0.0073,0.0124,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0123,0.0122,Glycoprotein Acetyls
Lactate,0.0110,0.0120,Lactate
Creatinine,0.0060,0.0120,Creatinine
XXL-VLDL-PL%,0.0102,0.0116,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0058,0.0112,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0072,0.0090,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,0.0102,0.0085,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0040,0.0083,Glutamine
Unsaturation,0.0083,0.0079,Degree of Unsaturation
Omega-6/Omega-3,0.0073,0.0062,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0068,0.0056,Phospholipids to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.0035,0.0054,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-FC%,0.0057,0.0049,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0035,0.0041,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0037,0.0037,Valine
DHA%,0.0053,0.0034,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0047,0.0030,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0045,0.0029,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,0.0035,0.0028,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-PL%,0.0022,0.0028,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0008,0.0027,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0033,0.0023,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0028,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0002,0.0005,Phospholipids in Small HDL
