Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1273,0.1455,Creatinine
Glu,0.0322,0.0642,Glucose
GlycA,0.0930,0.0634,Glycoprotein Acetyls
Albumin,0.0772,0.0606,Albumin
Leu,0.0398,0.0495,Leucine
L-LDL-C%,0.0652,0.0471,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0457,0.0443,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0330,0.0374,Citrate
XXL-VLDL-FC%,0.0362,0.0374,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0297,0.0323,Glycine
His,0.0383,0.0313,Histidine
Tyr,0.0095,0.0304,Tyrosine
IDL-CE%,0.0370,0.0273,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0262,0.0234,Acetate
Gln,0.0137,0.0233,Glutamine
LDL-size,0.0250,0.0230,Average Diameter for LDL Particles
Acetone,0.0115,0.0209,Acetone
L-HDL-PL%,0.0195,0.0177,Phospholipids to Total-Lipids in Large HDL percentage
DHA%,0.0162,0.0133,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0142,0.0131,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0113,0.0129,Pyruvate
Ala,0.0162,0.0118,Alanine
IDL-PL%,0.0105,0.0115,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0188,0.0112,Glucose-lactate
Phe,0.0085,0.0103,Phenylalanine
Acetoacetate,0.0102,0.0095,Acetoacetate
IDL-C%,0.0123,0.0087,Cholesterol to Total-Lipids in IDL percentage
LA%,0.0055,0.0087,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0088,0.0084,Lactate
L-LDL-PL%,0.0082,0.0079,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0060,0.0076,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0095,0.0070,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Val,0.0083,0.0069,Valine
L-VLDL-PL%,0.0093,0.0067,Phospholipids to Total-Lipids in Large VLDL percentage
HDL-C,0.0067,0.0054,HDL Cholesterol
MUFA%,0.0052,0.0051,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0057,0.0048,Triglycerides to Total-Lipids in Large HDL percentage
IDL-FC%,0.0045,0.0047,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0038,0.0044,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.0057,0.0043,Free Cholesterol to Total-Lipids in Medium HDL percentage
3-Hydroxybutyrate,0.0048,0.0041,3-Hydroxybutyrate
Total-BCAA,0.0025,0.0041,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0028,0.0040,Isoleucine
L-LDL-CE%,0.0052,0.0038,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0045,0.0030,Degree of Unsaturation
XL-HDL-PL%,0.0020,0.0027,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0025,0.0024,Triglycerides in Large HDL
XL-HDL-TG%,0.0017,0.0021,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0005,0.0017,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-TG%,0.0017,0.0017,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.0015,0.0016,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0012,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0005,0.0009,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0008,0.0009,Spectrometer-corrected alanine
M-HDL-PL%,0.0008,0.0009,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3%,0.0007,0.0006,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-TG,0.0002,0.0002,Triglycerides in Very Large HDL
