Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-FC,0.1112,0.2314,Free Cholesterol in HDL
Creatinine,0.0887,0.0889,Creatinine
3-Hydroxybutyrate,0.0657,0.0694,3-Hydroxybutyrate
Citrate,0.0895,0.0666,Citrate
L-HDL-TG,0.0890,0.0581,Triglycerides in Large HDL
L-HDL-PL,0.0370,0.0574,Phospholipids in Large HDL
L-VLDL-TG%,0.0468,0.0453,Triglycerides to Total-Lipids in Large VLDL percentage
His,0.0477,0.0347,Histidine
Leu,0.0438,0.0291,Leucine
Glu,0.0252,0.0231,Glucose
XL-VLDL-PL%,0.0245,0.0213,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0207,0.0174,Glucose-lactate
Ile,0.0210,0.0171,Isoleucine
Sc-ala,0.0090,0.0144,Spectrometer-corrected alanine
LA%,0.0175,0.0140,Linoleic Acid to Total-Fatty Acids percentage
MUFA,0.0127,0.0128,Monounsaturated Fatty Acids
SFA%,0.0170,0.0122,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0185,0.0116,Pyruvate
M-LDL-CE%,0.0158,0.0108,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.0127,0.0104,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0158,0.0101,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,0.0118,0.0093,Docosahexaenoic Acid to Total-Fatty Acids percentage
Lactate,0.0150,0.0093,Lactate
Unsaturation,0.0090,0.0084,Degree of Unsaturation
S-LDL-C%,0.0110,0.0077,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3,0.0078,0.0076,Omega-3 Fatty Acids
LA,0.0072,0.0067,Linoleic Acid
M-LDL-PL%,0.0093,0.0066,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0043,0.0063,Average Diameter for LDL Particles
Albumin,0.0083,0.0060,Albumin
Omega-6/Omega-3,0.0075,0.0056,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE%,0.0062,0.0055,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.0050,0.0047,Phospholipids to Total-Lipids in Very Large HDL percentage
Tyr,0.0048,0.0046,Tyrosine
DHA,0.0040,0.0045,Docosahexaenoic Acid
L-LDL-CE%,0.0053,0.0043,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0033,0.0041,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.0043,0.0039,Valine
Gln,0.0053,0.0039,Glutamine
S-LDL-PL%,0.0042,0.0037,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0033,0.0036,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0037,0.0033,Glycoprotein Acetyls
S-HDL-FC%,0.0033,0.0026,Free Cholesterol to Total-Lipids in Small HDL percentage
Phe,0.0018,0.0022,Phenylalanine
S-LDL-CE%,0.0030,0.0022,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ala,0.0017,0.0021,Alanine
IDL-PL%,0.0015,0.0020,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,0.0030,0.0020,Phospholipids to Total-Lipids in Small HDL percentage
IDL-CE%,0.0027,0.0020,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0013,0.0011,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG,0.0013,0.0010,Triglycerides in Chylomicrons and Extremely Large VLDL
L-HDL-FC%,0.0017,0.0010,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0007,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0015,0.0009,Acetone
XXL-VLDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0013,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0007,0.0007,Acetate
L-VLDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-TG%,0.0005,0.0005,Triglycerides to Total-Lipids in Large LDL percentage
Acetoacetate,0.0002,0.0001,Acetoacetate
