Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ile,0.0495,0.0523,Isoleucine
Acetone,0.0508,0.0510,Acetone
Creatinine,0.0368,0.0488,Creatinine
Pyruvate,0.0590,0.0475,Pyruvate
Gly,0.0543,0.0436,Glycine
3-Hydroxybutyrate,0.0383,0.0337,3-Hydroxybutyrate
Acetoacetate,0.0223,0.0334,Acetoacetate
Albumin,0.0458,0.0319,Albumin
Citrate,0.0267,0.0310,Citrate
L-VLDL-FC%,0.0197,0.0284,Free Cholesterol to Total-Lipids in Large VLDL percentage
His,0.0338,0.0273,Histidine
LDL-size,0.0173,0.0258,Average Diameter for LDL Particles
L-LDL-CE%,0.0172,0.0255,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0227,0.0229,Valine
Sc-ala,0.0322,0.0227,Spectrometer-corrected alanine
Tyr,0.0230,0.0225,Tyrosine
Total-FC,0.0278,0.0218,Total-Free Cholesterol
Phe,0.0178,0.0218,Phenylalanine
Lactate,0.0145,0.0212,Lactate
Ala,0.0217,0.0209,Alanine
Acetate,0.0243,0.0206,Acetate
XS-VLDL-FC%,0.0137,0.0204,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Remnant-C,0.0168,0.0165,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C%,0.0205,0.0153,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0092,0.0145,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0183,0.0144,Glucose-lactate
Glu,0.0107,0.0143,Glucose
IDL-FC%,0.0115,0.0138,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0082,0.0135,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-L,0.0143,0.0123,Total-Lipids in IDL
LA%,0.0115,0.0117,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0077,0.0110,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0145,0.0106,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0072,0.0103,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0065,0.0100,Glutamine
XXL-VLDL-C%,0.0082,0.0098,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0077,0.0085,Glycoprotein Acetyls
S-HDL-C%,0.0098,0.0085,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-TG%,0.0103,0.0076,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0165,0.0075,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-C,0.0088,0.0071,Cholesterol in Very Small VLDL
SM,0.0088,0.0066,Sphingomyelins
DHA,0.0107,0.0063,Docosahexaenoic Acid
L-LDL-PL%,0.0057,0.0061,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.0095,0.0060,Phospholipids in Very Small VLDL
L-HDL-TG,0.0055,0.0057,Triglycerides in Large HDL
L-HDL-PL,0.0058,0.0054,Phospholipids in Large HDL
XL-HDL-C,0.0047,0.0054,Cholesterol in Very Large HDL
S-HDL-PL%,0.0023,0.0052,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC,0.0075,0.0052,Free Cholesterol in Large HDL
XXL-VLDL-CE%,0.0022,0.0047,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0027,0.0046,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-CE%,0.0017,0.0043,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.0038,0.0042,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0062,0.0039,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA,0.0023,0.0038,Monounsaturated Fatty Acids
IDL-PL%,0.0032,0.0038,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0045,0.0037,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-P,0.0033,0.0034,Concentration of Large HDL Particles
IDL-C%,0.0033,0.0032,Cholesterol to Total-Lipids in IDL percentage
IDL-TG,0.0038,0.0030,Triglycerides in IDL
IDL-CE%,0.0023,0.0026,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3,0.0025,0.0024,Omega-3 Fatty Acids
M-LDL-FC%,0.0017,0.0021,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC%,0.0045,0.0021,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.0008,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.0010,0.0007,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0008,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0005,0.0006,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0003,0.0005,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
