Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1392,0.2907,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0700,0.1071,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1147,0.0829,Glycoprotein Acetyls
3-Hydroxybutyrate,0.1038,0.0792,3-Hydroxybutyrate
Creatinine,0.1123,0.0729,Creatinine
Albumin,0.0962,0.0589,Albumin
XS-VLDL-PL%,0.0495,0.0578,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0482,0.0505,Linoleic Acid
S-LDL-PL%,0.0490,0.0417,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0457,0.0392,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0373,0.0255,Glucose-lactate
Omega-3,0.0260,0.0177,Omega-3 Fatty Acids
IDL-CE%,0.0082,0.0100,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0097,0.0075,Leucine
PUFA%,0.0170,0.0072,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.0052,0.0070,Concentration of IDL Particles
IDL-TG%,0.0013,0.0041,Triglycerides to Total-Lipids in IDL percentage
His,0.0052,0.0040,Histidine
XXL-VLDL-PL%,0.0070,0.0038,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL,0.0045,0.0034,Phospholipids in Medium HDL
Lactate,0.0035,0.0027,Lactate
Total-BCAA,0.0030,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gly,0.0038,0.0022,Glycine
PUFA/MUFA,0.0023,0.0022,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Tyr,0.0037,0.0021,Tyrosine
XS-VLDL-CE%,0.0020,0.0020,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0040,0.0018,Acetoacetate
Glu,0.0042,0.0017,Glucose
ApoB/ApoA1,0.0027,0.0013,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.0032,0.0012,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0013,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0017,0.0010,Phospholipids to Total-Lipids in Small HDL percentage
Ala,0.0030,0.0010,Alanine
XL-VLDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gln,0.0010,0.0008,Glutamine
L-LDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
Ile,0.0015,0.0006,Isoleucine
Val,0.0015,0.0006,Valine
Pyruvate,0.0007,0.0006,Pyruvate
Acetate,0.0013,0.0005,Acetate
Unsaturation,0.0008,0.0003,Degree of Unsaturation
LDL-size,0.0007,0.0003,Average Diameter for LDL Particles
Acetone,0.0007,0.0003,Acetone
IDL-PL%,0.0008,0.0002,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0005,0.0002,Spectrometer-corrected alanine
Phe,0.0003,0.0001,Phenylalanine
Citrate,0.0002,7.9131e-05,Citrate
L-LDL-CE%,0.0002,6.4330e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
