Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1028,0.1599,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-TG%,0.0593,0.0993,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-L,0.0917,0.0936,Total-Lipids in Small HDL
L-LDL-TG%,0.0828,0.0913,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.0798,0.0691,Glycoprotein Acetyls
Phe,0.0702,0.0594,Phenylalanine
L-HDL-PL%,0.0338,0.0425,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.0435,0.0326,Free Cholesterol in Very Large HDL
Acetate,0.0375,0.0282,Acetate
L-HDL-CE%,0.0243,0.0278,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.0245,0.0247,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Albumin,0.0347,0.0245,Albumin
S-HDL-PL,0.0245,0.0238,Phospholipids in Small HDL
Creatinine,0.0312,0.0219,Creatinine
IDL-C%,0.0188,0.0164,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0225,0.0164,Phospholipids to Total-Lipids in Small HDL percentage
Gly,0.0172,0.0157,Glycine
Gln,0.0180,0.0140,Glutamine
IDL-PL%,0.0163,0.0127,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0140,0.0123,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Citrate,0.0162,0.0113,Citrate
His,0.0155,0.0096,Histidine
IDL-CE%,0.0108,0.0095,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0137,0.0090,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0073,0.0056,Phospholipids to Total-Lipids in Very Large HDL percentage
LDL-size,0.0058,0.0053,Average Diameter for LDL Particles
DHA%,0.0062,0.0052,Docosahexaenoic Acid to Total-Fatty Acids percentage
Val,0.0065,0.0050,Valine
Ile,0.0075,0.0050,Isoleucine
Glu,0.0043,0.0039,Glucose
M-LDL-C%,0.0037,0.0037,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0065,0.0037,Lactate
Acetoacetate,0.0047,0.0036,Acetoacetate
Pyruvate,0.0042,0.0030,Pyruvate
Glu-lactate,0.0038,0.0029,Glucose-lactate
SFA%,0.0047,0.0028,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0027,0.0024,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0025,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0033,0.0021,Acetone
3-Hydroxybutyrate,0.0027,0.0021,3-Hydroxybutyrate
M-HDL-PL%,0.0023,0.0021,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0028,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-TG,0.0028,0.0019,Triglycerides in Large LDL
Leu,0.0018,0.0018,Leucine
XL-HDL-CE,0.0017,0.0015,Cholesteryl Esters in Very Large HDL
XS-VLDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0012,0.0012,Triglycerides in Large HDL
XXL-VLDL-PL%,0.0008,0.0009,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0015,0.0008,Degree of Unsaturation
Ala,0.0008,0.0006,Alanine
Tyr,0.0007,0.0005,Tyrosine
XL-HDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
