Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.0935,0.1055,Acetone
L-LDL-C%,0.0970,0.0882,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0853,0.0720,Histidine
Ile,0.0658,0.0556,Isoleucine
Albumin,0.0657,0.0518,Albumin
Gln,0.0465,0.0482,Glutamine
M-LDL-PL%,0.0307,0.0432,Phospholipids to Total-Lipids in Medium LDL percentage
GlycA,0.0562,0.0393,Glycoprotein Acetyls
Lactate,0.0335,0.0367,Lactate
SFA%,0.0240,0.0307,Saturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0218,0.0267,Creatinine
M-LDL-C%,0.0292,0.0245,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0262,0.0241,Valine
XS-VLDL-PL%,0.0267,0.0216,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0220,0.0215,Glycine
Sc-ala,0.0102,0.0196,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0218,0.0186,3-Hydroxybutyrate
Glu,0.0188,0.0184,Glucose
XXL-VLDL-PL%,0.0110,0.0177,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0215,0.0171,Acetate
Tyr,0.0153,0.0166,Tyrosine
Ala,0.0098,0.0141,Alanine
LDL-size,0.0095,0.0137,Average Diameter for LDL Particles
XL-HDL-P,0.0132,0.0122,Concentration of Very Large HDL Particles
Leu,0.0123,0.0120,Leucine
XXL-VLDL-CE,0.0120,0.0100,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Glu-lactate,0.0070,0.0097,Glucose-lactate
Omega-6/Omega-3,0.0038,0.0094,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0047,0.0093,Pyruvate
IDL-FC%,0.0063,0.0090,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0100,0.0088,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0090,0.0079,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0120,0.0078,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0047,0.0075,Phenylalanine
M-LDL-CE%,0.0048,0.0072,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0047,0.0059,Phospholipids to Total-Lipids in Small HDL percentage
Citrate,0.0050,0.0052,Citrate
L-HDL-TG,0.0033,0.0051,Triglycerides in Large HDL
Acetoacetate,0.0030,0.0047,Acetoacetate
MUFA,0.0077,0.0046,Monounsaturated Fatty Acids
XXL-VLDL-FC%,0.0015,0.0044,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0018,0.0043,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,0.0058,0.0043,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0050,0.0042,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0045,0.0038,Degree of Unsaturation
M-VLDL-FC%,0.0038,0.0036,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-TG%,0.0020,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0027,0.0025,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0022,0.0019,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0012,0.0019,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0015,0.0013,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0007,0.0008,Docosahexaenoic Acid
XXL-VLDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0007,0.0007,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0003,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
