Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1265,0.1450,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0640,0.0600,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetone,0.0665,0.0574,Acetone
Citrate,0.0308,0.0541,Citrate
Omega-3,0.0473,0.0494,Omega-3 Fatty Acids
Albumin,0.0558,0.0476,Albumin
Leu,0.0615,0.0461,Leucine
Glu,0.0427,0.0378,Glucose
Val,0.0465,0.0345,Valine
Tyr,0.0328,0.0314,Tyrosine
Unsaturation,0.0350,0.0298,Degree of Unsaturation
LDL-size,0.0237,0.0293,Average Diameter for LDL Particles
Glu-lactate,0.0297,0.0279,Glucose-lactate
Acetoacetate,0.0232,0.0252,Acetoacetate
Creatinine,0.0288,0.0247,Creatinine
SFA%,0.0218,0.0216,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0173,0.0190,Triglycerides to Total-Lipids in Large LDL percentage
Pyruvate,0.0183,0.0187,Pyruvate
3-Hydroxybutyrate,0.0172,0.0181,3-Hydroxybutyrate
Omega-3%,0.0148,0.0175,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0143,0.0160,Polyunsaturated Fatty Acids
GlycA,0.0123,0.0138,Glycoprotein Acetyls
IDL-PL%,0.0138,0.0134,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0120,0.0127,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.0135,0.0124,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0143,0.0123,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0138,0.0123,Spectrometer-corrected alanine
Gln,0.0100,0.0123,Glutamine
XXL-VLDL-PL%,0.0077,0.0119,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0113,0.0110,Acetate
Gly,0.0043,0.0095,Glycine
Ile,0.0078,0.0087,Isoleucine
XL-HDL-CE%,0.0088,0.0073,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Ala,0.0070,0.0066,Alanine
PUFA/MUFA,0.0073,0.0064,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.0048,0.0057,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0043,0.0051,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0067,0.0045,Phospholipids to Total-Lipids in Very Small VLDL percentage
Lactate,0.0058,0.0043,Lactate
Omega-6/Omega-3,0.0032,0.0039,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0030,0.0031,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0018,0.0030,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0027,0.0029,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0018,0.0028,Histidine
MUFA%,0.0012,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0015,0.0013,Phospholipids to Total-Lipids in Small LDL percentage
Phe,0.0003,0.0002,Phenylalanine
