Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0743,0.2194,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0585,0.1301,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0725,0.0939,Linoleic Acid
LA%,0.0722,0.0785,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0852,0.0713,Glucose
Albumin,0.1192,0.0679,Albumin
Creatinine,0.1207,0.0655,Creatinine
S-LDL-C%,0.0310,0.0544,Cholesterol to Total-Lipids in Small LDL percentage
GlycA,0.0668,0.0458,Glycoprotein Acetyls
Citrate,0.0383,0.0251,Citrate
3-Hydroxybutyrate,0.0353,0.0214,3-Hydroxybutyrate
S-LDL-CE%,0.0248,0.0178,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0367,0.0170,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0285,0.0148,Acetoacetate
VLDL-size,0.0208,0.0112,Average Diameter for VLDL Particles
XS-VLDL-P,0.0203,0.0103,Concentration of Very Small VLDL Particles
Glu-lactate,0.0163,0.0097,Glucose-lactate
Leu,0.0118,0.0067,Leucine
L-LDL-C%,0.0042,0.0055,Cholesterol to Total-Lipids in Large LDL percentage
PUFA,0.0070,0.0053,Polyunsaturated Fatty Acids
Ile,0.0080,0.0049,Isoleucine
His,0.0107,0.0047,Histidine
Total-FC,0.0038,0.0037,Total-Free Cholesterol
Val,0.0052,0.0028,Valine
XXL-VLDL-TG,0.0032,0.0017,Triglycerides in Chylomicrons and Extremely Large VLDL
SM,0.0035,0.0013,Sphingomyelins
Tyr,0.0028,0.0011,Tyrosine
Omega-6,0.0018,0.0010,Omega-6 Fatty Acids
IDL-TG,0.0027,0.0010,Triglycerides in IDL
IDL-CE,0.0018,0.0009,Cholesteryl Esters in IDL
Omega-3,0.0017,0.0008,Omega-3 Fatty Acids
LDL-size,0.0015,0.0007,Average Diameter for LDL Particles
Total-BCAA,0.0010,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-TG,0.0015,0.0005,Triglycerides in Large LDL
L-HDL-CE%,0.0012,0.0005,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Acetone,0.0012,0.0005,Acetone
L-VLDL-C,0.0007,0.0004,Cholesterol in Large VLDL
Gln,0.0007,0.0003,Glutamine
SFA%,0.0005,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
Remnant-C,0.0003,0.0002,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Lactate,0.0007,0.0002,Lactate
Phe,0.0003,0.0002,Phenylalanine
XS-VLDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0002,9.1904e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0002,7.3306e-05,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0002,5.9166e-05,Acetate
