Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1618,0.1638,Glycoprotein Acetyls
Albumin,0.1102,0.1117,Albumin
IDL-CE%,0.0527,0.0820,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0715,0.0724,Leucine
Creatinine,0.0680,0.0667,Creatinine
Tyr,0.0577,0.0545,Tyrosine
XXL-VLDL-PL%,0.0403,0.0461,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0475,0.0447,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0553,0.0443,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0410,0.0384,Citrate
Gly,0.0407,0.0304,Glycine
L-LDL-TG%,0.0153,0.0252,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0247,0.0243,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0230,0.0241,Acetate
XXL-VLDL-FC%,0.0200,0.0198,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0217,0.0169,Histidine
Total-BCAA,0.0147,0.0161,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0118,0.0118,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0132,0.0114,Valine
XL-HDL-PL%,0.0110,0.0104,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0082,0.0083,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0073,0.0057,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL,0.0043,0.0051,Phospholipids in Small LDL
VLDL-size,0.0060,0.0051,Average Diameter for VLDL Particles
IDL-C%,0.0042,0.0048,Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0058,0.0046,Acetoacetate
Glu-lactate,0.0057,0.0044,Glucose-lactate
Glu,0.0055,0.0041,Glucose
Ile,0.0037,0.0035,Isoleucine
Phe,0.0038,0.0031,Phenylalanine
IDL-FC%,0.0032,0.0028,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0035,0.0028,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0037,0.0027,Degree of Unsaturation
XXL-VLDL-TG%,0.0040,0.0025,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0033,0.0025,Docosahexaenoic Acid
IDL-PL%,0.0030,0.0025,Phospholipids to Total-Lipids in IDL percentage
Lactate,0.0030,0.0023,Lactate
XXL-VLDL-CE%,0.0020,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0013,0.0020,Spectrometer-corrected alanine
S-VLDL-FC%,0.0023,0.0019,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.0023,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0010,0.0018,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0008,0.0015,Alanine
L-HDL-FC%,0.0023,0.0013,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.0013,0.0011,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0012,0.0009,Omega-3 Fatty Acids
Acetone,0.0008,0.0006,Acetone
L-HDL-TG%,0.0007,0.0006,Triglycerides to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
Gln,0.0005,0.0005,Glutamine
3-Hydroxybutyrate,0.0003,0.0004,3-Hydroxybutyrate
M-HDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Medium HDL percentage
LDL-size,0.0003,0.0003,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
