Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0842,0.1348,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1455,0.1256,Albumin
XS-VLDL-CE%,0.0632,0.1205,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,0.0808,0.0749,Glucose
S-LDL-CE%,0.0705,0.0723,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0520,0.0559,Glucose-lactate
GlycA,0.0665,0.0506,Glycoprotein Acetyls
S-LDL-PL%,0.0490,0.0478,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0578,0.0461,Histidine
IDL-CE%,0.0375,0.0455,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0452,0.0355,Creatinine
Acetoacetate,0.0357,0.0247,Acetoacetate
3-Hydroxybutyrate,0.0260,0.0226,3-Hydroxybutyrate
XXL-VLDL-TG%,0.0232,0.0223,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0293,0.0193,Tyrosine
Citrate,0.0198,0.0140,Citrate
Leu,0.0190,0.0116,Leucine
Gly,0.0108,0.0083,Glycine
Omega-6%,0.0057,0.0071,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0088,0.0061,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0078,0.0055,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-TG%,0.0027,0.0047,Triglycerides to Total-Lipids in Large LDL percentage
Acetate,0.0068,0.0044,Acetate
L-HDL-PL%,0.0050,0.0043,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,0.0042,0.0042,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,0.0020,0.0028,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0032,0.0028,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0032,0.0023,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0038,0.0022,Average Diameter for LDL Particles
Omega-3,0.0028,0.0018,Omega-3 Fatty Acids
IDL-FC%,0.0025,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-TG,0.0023,0.0016,Triglycerides in Small VLDL
Acetone,0.0023,0.0015,Acetone
XXL-VLDL-C%,0.0018,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0022,0.0014,Cholesteryl Esters to Total-Lipids in Small HDL percentage
MUFA,0.0018,0.0013,Monounsaturated Fatty Acids
Ile,0.0023,0.0013,Isoleucine
Lactate,0.0017,0.0011,Lactate
Ala,0.0015,0.0011,Alanine
Total-BCAA,0.0018,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0010,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
Gln,0.0007,0.0007,Glutamine
L-VLDL-TG%,0.0008,0.0005,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0007,0.0005,Pyruvate
XXL-VLDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0007,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.0003,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
LA,0.0002,0.0001,Linoleic Acid
XS-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE,0.0002,9.6982e-05,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
