Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-C,0.1013,0.1623,Cholesterol in Very Small VLDL
Creatinine,0.1640,0.1513,Creatinine
GlycA,0.1157,0.1090,Glycoprotein Acetyls
SFA%,0.0342,0.0377,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0423,0.0346,3-Hydroxybutyrate
Omega-6/Omega-3,0.0382,0.0342,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0442,0.0338,Isoleucine
XS-VLDL-CE%,0.0235,0.0253,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0252,0.0242,Average Diameter for LDL Particles
Phe,0.0368,0.0242,Phenylalanine
Albumin,0.0255,0.0241,Albumin
L-HDL-PL%,0.0240,0.0204,Phospholipids to Total-Lipids in Large HDL percentage
IDL-L,0.0163,0.0202,Total-Lipids in IDL
S-HDL-PL%,0.0197,0.0192,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0187,0.0180,Tyrosine
M-LDL-C%,0.0175,0.0157,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0132,0.0154,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0125,0.0140,Pyruvate
Gln,0.0182,0.0135,Glutamine
Acetate,0.0173,0.0132,Acetate
Gly,0.0148,0.0131,Glycine
L-HDL-TG%,0.0128,0.0111,Triglycerides to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.0115,0.0106,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
His,0.0088,0.0099,Histidine
Acetoacetate,0.0087,0.0098,Acetoacetate
Omega-3%,0.0078,0.0086,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0100,0.0077,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0065,0.0076,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetone,0.0068,0.0072,Acetone
Ala,0.0060,0.0068,Alanine
M-LDL-PL%,0.0078,0.0064,Phospholipids to Total-Lipids in Medium LDL percentage
Citrate,0.0058,0.0063,Citrate
Sc-ala,0.0092,0.0062,Spectrometer-corrected alanine
Omega-6%,0.0045,0.0059,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.0052,0.0058,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0058,0.0055,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0037,0.0052,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0050,0.0051,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.0043,0.0051,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0060,0.0049,Lactate
M-HDL-PL,0.0050,0.0044,Phospholipids in Medium HDL
L-LDL-PL%,0.0040,0.0037,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0032,0.0036,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0023,0.0030,Glucose-lactate
Leu,0.0043,0.0026,Leucine
S-LDL-FC%,0.0005,0.0026,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0023,0.0023,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0018,0.0023,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0032,0.0019,Degree of Unsaturation
XL-VLDL-PL%,0.0020,0.0018,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0008,0.0016,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0022,0.0016,Phospholipids to Total-Lipids in Medium HDL percentage
Glu,0.0017,0.0016,Glucose
L-HDL-TG,0.0013,0.0013,Triglycerides in Large HDL
Total-BCAA,0.0008,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3,0.0013,0.0011,Omega-3 Fatty Acids
S-LDL-C%,0.0012,0.0011,Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.0002,0.0008,Docosahexaenoic Acid
Val,0.0012,0.0008,Valine
MUFA,0.0007,0.0007,Monounsaturated Fatty Acids
M-LDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in IDL percentage
