Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-TG%,0.0765,0.1560,Triglycerides to Total-Lipids in IDL percentage
IDL-CE%,0.0712,0.1098,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.0295,0.0816,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1050,0.0739,Albumin
GlycA,0.0747,0.0524,Glycoprotein Acetyls
S-LDL-CE%,0.0483,0.0436,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Creatinine,0.0582,0.0433,Creatinine
L-LDL-C%,0.0323,0.0432,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0318,0.0303,Linoleic Acid to Total-Fatty Acids percentage
Total-PL,0.0222,0.0283,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-PL%,0.0285,0.0255,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0263,0.0201,Spectrometer-corrected alanine
Val,0.0303,0.0197,Valine
3-Hydroxybutyrate,0.0280,0.0184,3-Hydroxybutyrate
Lactate,0.0235,0.0172,Lactate
MUFA%,0.0223,0.0164,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0215,0.0163,Degree of Unsaturation
Acetoacetate,0.0222,0.0151,Acetoacetate
Glu-lactate,0.0220,0.0151,Glucose-lactate
Omega-3%,0.0200,0.0145,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0178,0.0142,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,0.0087,0.0127,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
His,0.0168,0.0127,Histidine
Acetate,0.0178,0.0118,Acetate
Gly,0.0080,0.0082,Glycine
XL-HDL-FC,0.0088,0.0071,Free Cholesterol in Very Large HDL
Pyruvate,0.0083,0.0069,Pyruvate
Gln,0.0093,0.0066,Glutamine
XL-VLDL-PL%,0.0082,0.0054,Phospholipids to Total-Lipids in Very Large VLDL percentage
Citrate,0.0082,0.0054,Citrate
LA,0.0042,0.0054,Linoleic Acid
Glu,0.0070,0.0052,Glucose
Ile,0.0077,0.0049,Isoleucine
Total-BCAA,0.0073,0.0047,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0067,0.0046,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0055,0.0044,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0058,0.0043,Phenylalanine
M-LDL-PL%,0.0053,0.0041,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0055,0.0038,Acetone
XL-VLDL-FC%,0.0043,0.0038,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-TG%,0.0042,0.0034,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0040,0.0030,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0038,0.0026,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0032,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0035,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0023,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-TG%,0.0022,0.0013,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0020,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ala,0.0018,0.0011,Alanine
XL-HDL-TG%,0.0015,0.0008,Triglycerides to Total-Lipids in Very Large HDL percentage
LDL-size,0.0010,0.0007,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0010,0.0007,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0008,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0008,0.0006,Docosahexaenoic Acid
XXL-VLDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0007,0.0004,Tyrosine
M-HDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Medium HDL percentage
Leu,0.0003,0.0002,Leucine
