Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0640,0.0542,Creatinine
3-Hydroxybutyrate,0.0653,0.0523,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0587,0.0454,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0455,0.0431,Lactate
Ile,0.0322,0.0409,Isoleucine
Gln,0.0230,0.0401,Glutamine
Acetate,0.0362,0.0394,Acetate
Tyr,0.0355,0.0385,Tyrosine
DHA%,0.0440,0.0361,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0185,0.0343,Average Diameter for LDL Particles
Ala,0.0363,0.0342,Alanine
Acetoacetate,0.0233,0.0326,Acetoacetate
XXL-VLDL-CE%,0.0302,0.0321,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0138,0.0277,Valine
IDL-PL%,0.0292,0.0263,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0267,0.0249,Citrate
Pyruvate,0.0285,0.0244,Pyruvate
XXL-VLDL-PL%,0.0335,0.0243,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0262,0.0215,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0147,0.0208,Phenylalanine
XS-VLDL-PL%,0.0257,0.0198,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0113,0.0172,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0125,0.0162,Histidine
Acetone,0.0065,0.0151,Acetone
Sc-ala,0.0170,0.0151,Spectrometer-corrected alanine
XXL-VLDL-TG%,0.0098,0.0132,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0142,0.0128,Free Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0172,0.0127,Albumin
XXL-VLDL-C%,0.0085,0.0123,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0142,0.0120,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA%,0.0077,0.0112,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0098,0.0109,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0120,0.0105,Glycine
GlycA,0.0118,0.0098,Glycoprotein Acetyls
SFA%,0.0092,0.0097,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0128,0.0095,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0097,0.0091,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0150,0.0088,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-CE,0.0105,0.0072,Total-Esterified Cholesterol
L-HDL-FC%,0.0088,0.0064,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0047,0.0063,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE,0.0055,0.0059,Cholesteryl Esters in Small HDL
Omega-6,0.0088,0.0058,Omega-6 Fatty Acids
DHA,0.0060,0.0058,Docosahexaenoic Acid
ApoB/ApoA1,0.0037,0.0057,Apolipoprotein B to Apolipoprotein A1 ratio
Leu,0.0022,0.0051,Leucine
Glu,0.0080,0.0050,Glucose
Total-BCAA,0.0045,0.0034,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.0022,0.0031,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0042,0.0030,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.0060,0.0029,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-FC%,0.0040,0.0028,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0032,0.0025,Glucose-lactate
XS-VLDL-FC%,0.0012,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0013,0.0020,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0013,0.0019,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0013,0.0015,Degree of Unsaturation
PUFA%,0.0007,0.0014,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0020,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
