Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0812,0.0726,Glucose
Creatinine,0.0747,0.0582,Creatinine
IDL-PL%,0.0618,0.0576,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0422,0.0500,Albumin
Lactate,0.0417,0.0424,Lactate
S-HDL-CE,0.0635,0.0409,Cholesteryl Esters in Small HDL
Glu-lactate,0.0318,0.0407,Glucose-lactate
Acetone,0.0443,0.0369,Acetone
M-LDL-CE%,0.0317,0.0368,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0263,0.0335,3-Hydroxybutyrate
Ile,0.0317,0.0331,Isoleucine
DHA%,0.0457,0.0330,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0183,0.0297,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0167,0.0263,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0188,0.0246,Glycine
L-LDL-CE%,0.0188,0.0239,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0170,0.0229,Pyruvate
Tyr,0.0292,0.0218,Tyrosine
L-LDL-PL%,0.0302,0.0212,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0165,0.0207,Histidine
Citrate,0.0268,0.0195,Citrate
Acetate,0.0187,0.0175,Acetate
GlycA,0.0207,0.0175,Glycoprotein Acetyls
LA%,0.0098,0.0162,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0088,0.0151,Degree of Unsaturation
LDL-size,0.0120,0.0136,Average Diameter for LDL Particles
S-LDL-C%,0.0140,0.0125,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0127,0.0124,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-PL%,0.0092,0.0122,Phospholipids to Total-Lipids in Very Large HDL percentage
Gln,0.0060,0.0112,Glutamine
IDL-FC%,0.0087,0.0104,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0098,0.0099,Acetoacetate
M-LDL-TG,0.0083,0.0095,Triglycerides in Medium LDL
M-LDL-PL%,0.0090,0.0088,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,0.0095,0.0080,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0068,0.0078,Alanine
Phe,0.0125,0.0075,Phenylalanine
LA,0.0057,0.0071,Linoleic Acid
Leu,0.0048,0.0064,Leucine
Total-BCAA,0.0052,0.0057,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0047,0.0056,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0067,0.0051,Spectrometer-corrected alanine
L-HDL-TG,0.0043,0.0046,Triglycerides in Large HDL
XXL-VLDL-CE%,0.0017,0.0040,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,0.0038,0.0032,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-TG%,0.0013,0.0032,Triglycerides to Total-Lipids in Medium HDL percentage
Val,0.0033,0.0029,Valine
XS-VLDL-PL%,0.0017,0.0029,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0017,0.0026,Cholesterol to Total-Lipids in IDL percentage
DHA,0.0012,0.0021,Docosahexaenoic Acid
L-LDL-FC%,0.0023,0.0019,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0012,0.0018,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0025,0.0015,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0012,0.0015,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0007,0.0011,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
