Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0991,0.0891,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0584,0.0589,Lactate
Gly,0.0785,0.0588,Glycine
LDL-size,0.0365,0.0506,Average Diameter for LDL Particles
Acetone,0.0549,0.0461,Acetone
IDL-FC%,0.0313,0.0386,Free Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0285,0.0384,Albumin
LA%,0.0350,0.0380,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0280,0.0377,3-Hydroxybutyrate
GlycA,0.0338,0.0326,Glycoprotein Acetyls
Gln,0.0522,0.0326,Glutamine
Glu,0.0267,0.0322,Glucose
Tyr,0.0223,0.0305,Tyrosine
S-LDL-C%,0.0292,0.0275,Cholesterol to Total-Lipids in Small LDL percentage
Citrate,0.0258,0.0274,Citrate
SFA%,0.0365,0.0252,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0205,0.0230,Alanine
Pyruvate,0.0234,0.0217,Pyruvate
Creatinine,0.0239,0.0193,Creatinine
His,0.0162,0.0193,Histidine
Phe,0.0215,0.0187,Phenylalanine
S-LDL-PL%,0.0225,0.0167,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0180,0.0157,Isoleucine
Acetoacetate,0.0080,0.0156,Acetoacetate
XXL-VLDL-PL%,0.0100,0.0123,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0098,0.0120,Spectrometer-corrected alanine
L-LDL-CE%,0.0070,0.0119,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0108,0.0117,Glucose-lactate
XXL-VLDL-CE%,0.0145,0.0116,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0113,0.0102,Degree of Unsaturation
S-HDL-FC%,0.0062,0.0102,Free Cholesterol to Total-Lipids in Small HDL percentage
Leu,0.0057,0.0100,Leucine
M-LDL-TG%,0.0080,0.0073,Triglycerides to Total-Lipids in Medium LDL percentage
LA,0.0068,0.0069,Linoleic Acid
Acetate,0.0083,0.0067,Acetate
M-LDL-PL%,0.0047,0.0065,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0078,0.0054,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0077,0.0054,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0033,0.0054,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-L,0.0035,0.0049,Total-Lipids in Very Large HDL
L-HDL-TG,0.0018,0.0045,Triglycerides in Large HDL
M-HDL-C%,0.0054,0.0039,Cholesterol to Total-Lipids in Medium HDL percentage
Val,0.0023,0.0037,Valine
XL-HDL-CE%,0.0035,0.0036,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE,0.0065,0.0035,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
ApoB/ApoA1,0.0030,0.0034,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-TG%,0.0020,0.0033,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0028,0.0028,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0028,0.0026,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0018,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0008,0.0022,Phospholipids to Total-Lipids in IDL percentage
VLDL-size,0.0010,0.0022,Average Diameter for VLDL Particles
IDL-C%,0.0022,0.0021,Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL,0.0015,0.0019,Phospholipids in Medium HDL
L-VLDL-PL%,0.0037,0.0016,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0007,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0013,0.0013,Phospholipids to Total-Lipids in Small HDL percentage
MUFA%,0.0005,0.0008,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
