Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-C%,0.0862,0.1020,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-TG%,0.0625,0.0840,Triglycerides to Total-Lipids in Medium LDL percentage
Unsaturation,0.0728,0.0651,Degree of Unsaturation
GlycA,0.0745,0.0632,Glycoprotein Acetyls
Sc-ala,0.0548,0.0582,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0585,0.0499,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0608,0.0477,Albumin
Pyruvate,0.0380,0.0325,Pyruvate
Tyr,0.0260,0.0319,Tyrosine
Creatinine,0.0368,0.0303,Creatinine
Gln,0.0233,0.0295,Glutamine
Glu-lactate,0.0258,0.0288,Glucose-lactate
L-LDL-CE%,0.0220,0.0281,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0220,0.0274,Glycine
XXL-VLDL-TG%,0.0272,0.0247,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0158,0.0227,Valine
Leu,0.0360,0.0218,Leucine
Citrate,0.0238,0.0218,Citrate
M-LDL-CE%,0.0123,0.0211,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetone,0.0170,0.0193,Acetone
IDL-TG%,0.0160,0.0180,Triglycerides to Total-Lipids in IDL percentage
M-LDL-PL%,0.0143,0.0159,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0160,0.0142,Lactate
Phe,0.0087,0.0129,Phenylalanine
M-HDL-FC%,0.0170,0.0129,Free Cholesterol to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0110,0.0100,Acetoacetate
Ala,0.0083,0.0099,Alanine
His,0.0082,0.0095,Histidine
M-HDL-PL%,0.0075,0.0078,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,0.0068,0.0069,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetate,0.0073,0.0064,Acetate
Glu,0.0063,0.0059,Glucose
S-HDL-CE%,0.0057,0.0055,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA%,0.0082,0.0053,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.0047,0.0049,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0038,0.0048,Free Cholesterol to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0060,0.0042,3-Hydroxybutyrate
Omega-6/Omega-3,0.0052,0.0034,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-CE,0.0043,0.0034,Cholesteryl Esters in Very Large VLDL
L-LDL-TG,0.0055,0.0033,Triglycerides in Large LDL
Omega-3%,0.0035,0.0031,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0030,0.0030,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0038,0.0026,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0028,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0020,0.0019,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0038,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-CE,0.0028,0.0017,Cholesteryl Esters in HDL
L-HDL-PL%,0.0018,0.0016,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0020,0.0014,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0023,0.0014,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-size,0.0013,0.0013,Average Diameter for LDL Particles
DHA,0.0012,0.0011,Docosahexaenoic Acid
Omega-6%,0.0012,0.0010,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0003,0.0004,Triglycerides in Large HDL
Ile,0.0005,0.0004,Isoleucine
LA%,0.0003,0.0002,Linoleic Acid to Total-Fatty Acids percentage
