Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.1440,0.1106,Lactate
XL-HDL-CE%,0.0913,0.0893,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetate,0.0895,0.0796,Acetate
XXL-VLDL-CE%,0.0502,0.0491,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0590,0.0467,Glucose
Albumin,0.0347,0.0449,Albumin
Pyruvate,0.0243,0.0396,Pyruvate
PUFA,0.0398,0.0394,Polyunsaturated Fatty Acids
LDL-size,0.0350,0.0359,Average Diameter for LDL Particles
Citrate,0.0238,0.0344,Citrate
XS-VLDL-FC%,0.0400,0.0313,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0233,0.0285,Isoleucine
Acetone,0.0265,0.0265,Acetone
Creatinine,0.0290,0.0249,Creatinine
SFA%,0.0173,0.0234,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0252,0.0226,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0198,0.0219,Cholesterol to Total-Lipids in IDL percentage
Omega-6,0.0192,0.0175,Omega-6 Fatty Acids
Sc-ala,0.0160,0.0170,Spectrometer-corrected alanine
Tyr,0.0100,0.0169,Tyrosine
Glu-lactate,0.0118,0.0163,Glucose-lactate
Gln,0.0085,0.0156,Glutamine
IDL-PL%,0.0148,0.0155,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0103,0.0150,Phenylalanine
LA%,0.0120,0.0122,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0095,0.0122,Leucine
GlycA,0.0128,0.0114,Glycoprotein Acetyls
L-HDL-PL%,0.0117,0.0106,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0053,0.0097,Histidine
Ala,0.0087,0.0095,Alanine
3-Hydroxybutyrate,0.0080,0.0088,3-Hydroxybutyrate
M-LDL-PL%,0.0045,0.0067,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.0060,0.0055,Glycine
Acetoacetate,0.0090,0.0053,Acetoacetate
IDL-TG,0.0062,0.0052,Triglycerides in IDL
Omega-6/Omega-3,0.0048,0.0044,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA,0.0055,0.0041,Linoleic Acid
S-LDL-C%,0.0032,0.0028,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0033,0.0025,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,0.0018,0.0024,Triglycerides to Total-Lipids in IDL percentage
L-LDL-PL%,0.0012,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0018,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0020,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA,0.0028,0.0022,Saturated Fatty Acids
Omega-6%,0.0027,0.0021,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0028,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC,0.0017,0.0020,Free Cholesterol in Chylomicrons and Extremely Large VLDL
TG/PG,0.0015,0.0020,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-TG%,0.0018,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0015,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0003,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Val,0.0003,0.0002,Valine
L-LDL-CE%,0.0005,0.0002,Cholesteryl Esters to Total-Lipids in Large LDL percentage
