Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-TG%,0.0955,0.0833,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0513,0.0609,Alanine
His,0.0582,0.0483,Histidine
Sc-ala,0.0523,0.0440,Spectrometer-corrected alanine
Acetoacetate,0.0437,0.0410,Acetoacetate
Albumin,0.0333,0.0403,Albumin
Lactate,0.0282,0.0390,Lactate
Gly,0.0505,0.0385,Glycine
XXL-VLDL-PL%,0.0452,0.0300,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0302,0.0272,Triglycerides in Large HDL
Glu,0.0185,0.0270,Glucose
Omega-6/Omega-3,0.0372,0.0264,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,0.0263,0.0257,3-Hydroxybutyrate
LDL-size,0.0248,0.0254,Average Diameter for LDL Particles
SFA%,0.0117,0.0245,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0243,0.0240,Acetate
Gln,0.0133,0.0222,Glutamine
XL-HDL-C%,0.0245,0.0212,Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0125,0.0206,Pyruvate
Ile,0.0108,0.0188,Isoleucine
Omega-3%,0.0262,0.0185,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0220,0.0179,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0133,0.0155,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0135,0.0154,Phenylalanine
MUFA%,0.0200,0.0139,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0068,0.0135,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0107,0.0122,Valine
S-HDL-CE%,0.0123,0.0116,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Tyr,0.0138,0.0115,Tyrosine
Acetone,0.0117,0.0114,Acetone
L-VLDL-TG,0.0072,0.0108,Triglycerides in Large VLDL
XXL-VLDL-C%,0.0062,0.0104,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0103,0.0096,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0120,0.0096,Phospholipids to Total-Lipids in IDL percentage
HDL-size,0.0110,0.0096,Average Diameter for HDL Particles
M-LDL-PL%,0.0048,0.0091,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0058,0.0091,Leucine
Glu-lactate,0.0063,0.0089,Glucose-lactate
GlycA,0.0095,0.0086,Glycoprotein Acetyls
XL-HDL-TG,0.0062,0.0082,Triglycerides in Very Large HDL
Omega-3,0.0123,0.0069,Omega-3 Fatty Acids
M-LDL-CE%,0.0060,0.0068,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0062,0.0065,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.0032,0.0048,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0047,0.0047,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0055,0.0046,Phospholipids to Total-Lipids in Large LDL percentage
Creatinine,0.0025,0.0041,Creatinine
Total-BCAA,0.0020,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-PL%,0.0065,0.0033,Phospholipids to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0040,0.0033,Degree of Unsaturation
XL-VLDL-FC%,0.0040,0.0031,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0017,0.0030,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0017,0.0030,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0028,0.0028,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0035,0.0028,Triglycerides to Total-Lipids in Large LDL percentage
Citrate,0.0023,0.0028,Citrate
S-HDL-C,0.0020,0.0021,Cholesterol in Small HDL
L-HDL-PL%,0.0025,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0017,0.0020,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0017,0.0016,Docosahexaenoic Acid
S-HDL-PL%,0.0007,0.0013,Phospholipids to Total-Lipids in Small HDL percentage
IDL-CE%,0.0007,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
