Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3015,0.3294,Creatinine
XS-VLDL-CE%,0.0777,0.2572,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.0762,0.0562,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0847,0.0434,Glycine
Total-C,0.0405,0.0390,Total-Cholesterol
L-HDL-P,0.0355,0.0380,Concentration of Large HDL Particles
LA,0.0518,0.0362,Linoleic Acid
Albumin,0.0720,0.0358,Albumin
Total-PL,0.0382,0.0324,Total-Phospholipids in Lipoprotein Particles
Total-CE,0.0148,0.0152,Total-Esterified Cholesterol
PC,0.0287,0.0141,Phosphatidylcholines
IDL-CE%,0.0243,0.0136,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0285,0.0135,Free Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-CE,0.0213,0.0132,Cholesteryl Esters in HDL
M-HDL-PL,0.0247,0.0127,Phospholipids in Medium HDL
L-LDL-TG%,0.0060,0.0070,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE,0.0055,0.0069,Cholesteryl Esters in IDL
IDL-C%,0.0093,0.0066,Cholesterol to Total-Lipids in IDL percentage
IDL-TG%,0.0093,0.0048,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-CE,0.0077,0.0043,Cholesteryl Esters in Very Small VLDL
S-LDL-CE%,0.0075,0.0033,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0052,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0037,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,0.0023,0.0020,Total-Free Cholesterol
XS-VLDL-C,0.0033,0.0017,Cholesterol in Very Small VLDL
L-LDL-C%,0.0013,0.0017,Cholesterol to Total-Lipids in Large LDL percentage
Total-L,0.0015,0.0010,Total-Lipids in Lipoprotein Particles
L-HDL-L,0.0013,0.0009,Total-Lipids in Large HDL
IDL-C,0.0012,0.0008,Cholesterol in IDL
XL-HDL-P,0.0018,0.0007,Concentration of Very Large HDL Particles
L-HDL-PL%,0.0023,0.0007,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.0017,0.0006,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA,0.0012,0.0006,Polyunsaturated Fatty Acids
L-VLDL-FC%,0.0018,0.0004,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
GlycA,0.0012,0.0003,Glycoprotein Acetyls
Total-BCAA,0.0007,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0005,0.0002,Histidine
DHA%,0.0005,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0005,0.0001,Leucine
L-LDL-CE%,0.0005,0.0001,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0003,9.5945e-05,Glucose-lactate
3-Hydroxybutyrate,0.0003,8.2403e-05,3-Hydroxybutyrate
Sc-ala,0.0002,3.8873e-05,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0002,3.2610e-05,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
