Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.4280,0.3395,Creatinine
XS-VLDL-CE%,0.0892,0.2315,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0518,0.1418,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.1180,0.1123,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.1888,0.0947,Glycine
XL-HDL-PL,0.0253,0.0213,Phospholipids in Very Large HDL
Gln,0.0378,0.0153,Glutamine
XL-HDL-CE,0.0097,0.0151,Cholesteryl Esters in Very Large HDL
XL-HDL-L,0.0057,0.0082,Total-Lipids in Very Large HDL
XL-HDL-C,0.0028,0.0050,Cholesterol in Very Large HDL
XL-HDL-P,0.0073,0.0042,Concentration of Very Large HDL Particles
L-HDL-P,0.0117,0.0038,Concentration of Large HDL Particles
XL-HDL-FC,0.0040,0.0020,Free Cholesterol in Very Large HDL
L-HDL-CE,0.0067,0.0018,Cholesteryl Esters in Large HDL
Acetone,0.0043,0.0014,Acetone
XS-VLDL-CE,0.0012,0.0006,Cholesteryl Esters in Very Small VLDL
XS-VLDL-C%,0.0018,0.0004,Cholesterol to Total-Lipids in Very Small VLDL percentage
Albumin,0.0027,0.0004,Albumin
XS-VLDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0012,0.0001,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0007,0.0001,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0003,0.0001,Acetoacetate
XL-HDL-C%,0.0002,2.4232e-05,Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,0.0002,1.6144e-05,Glycoprotein Acetyls
