Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2798,0.3116,Glycoprotein Acetyls
Albumin,0.2453,0.2837,Albumin
L-LDL-TG%,0.0632,0.1163,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0498,0.0426,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0433,0.0372,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0367,0.0213,Histidine
IDL-CE%,0.0243,0.0171,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA,0.0175,0.0156,Polyunsaturated Fatty Acids
Val,0.0235,0.0149,Valine
Glu-lactate,0.0268,0.0145,Glucose-lactate
IDL-TG%,0.0143,0.0143,Triglycerides to Total-Lipids in IDL percentage
Omega-6%,0.0198,0.0136,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0137,0.0111,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0190,0.0095,Creatinine
L-HDL-CE%,0.0105,0.0094,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0148,0.0077,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE,0.0083,0.0077,Cholesteryl Esters in Medium LDL
Total-BCAA,0.0098,0.0057,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0092,0.0054,Spectrometer-corrected alanine
VLDL-CE,0.0067,0.0053,Cholesteryl Esters in VLDL
S-LDL-CE,0.0053,0.0037,Cholesteryl Esters in Small LDL
Omega-3,0.0050,0.0031,Omega-3 Fatty Acids
LA,0.0042,0.0030,Linoleic Acid
ApoB/ApoA1,0.0047,0.0030,Apolipoprotein B to Apolipoprotein A1 ratio
Tyr,0.0055,0.0028,Tyrosine
Gln,0.0037,0.0026,Glutamine
DHA,0.0053,0.0024,Docosahexaenoic Acid
Glu,0.0040,0.0022,Glucose
Ala,0.0032,0.0018,Alanine
XXL-VLDL-TG%,0.0030,0.0017,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0018,0.0013,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0033,0.0012,3-Hydroxybutyrate
Leu,0.0017,0.0009,Leucine
IDL-PL%,0.0022,0.0009,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0015,0.0008,Acetate
Acetoacetate,0.0013,0.0006,Acetoacetate
PUFA/MUFA,0.0010,0.0006,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0007,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0008,0.0003,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Ile,0.0005,0.0003,Isoleucine
Lactate,0.0007,0.0002,Lactate
LDL-size,0.0005,0.0002,Average Diameter for LDL Particles
Omega-3%,0.0005,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0003,0.0001,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
HDL-PL,0.0003,0.0001,Phospholipids in HDL
L-HDL-PL%,0.0002,8.8392e-05,Phospholipids to Total-Lipids in Large HDL percentage
Phe,0.0002,6.2916e-05,Phenylalanine
