Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1203,0.1450,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0878,0.0749,Glycoprotein Acetyls
Sc-ala,0.0682,0.0696,Spectrometer-corrected alanine
Albumin,0.0680,0.0601,Albumin
Creatinine,0.0418,0.0498,Creatinine
Acetate,0.0623,0.0466,Acetate
M-LDL-CE%,0.0388,0.0423,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,0.0520,0.0419,Average Diameter for LDL Particles
L-HDL-PL%,0.0393,0.0340,Phospholipids to Total-Lipids in Large HDL percentage
Acetoacetate,0.0298,0.0285,Acetoacetate
Pyruvate,0.0325,0.0280,Pyruvate
Acetone,0.0202,0.0262,Acetone
Tyr,0.0223,0.0260,Tyrosine
Glu-lactate,0.0142,0.0248,Glucose-lactate
His,0.0157,0.0202,Histidine
PUFA/MUFA,0.0210,0.0173,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Val,0.0235,0.0170,Valine
Ile,0.0207,0.0158,Isoleucine
Gln,0.0187,0.0150,Glutamine
IDL-C%,0.0157,0.0147,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0097,0.0144,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0157,0.0143,Leucine
L-HDL-FC%,0.0098,0.0130,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.0137,0.0120,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.0105,0.0098,Free Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0067,0.0096,Glycine
Ala,0.0093,0.0095,Alanine
S-LDL-FC%,0.0090,0.0090,Free Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.0050,0.0085,Docosahexaenoic Acid
IDL-CE%,0.0080,0.0072,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C%,0.0093,0.0069,Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.0047,0.0065,Lactate
Glu,0.0035,0.0061,Glucose
XXL-VLDL-PL%,0.0037,0.0055,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0057,0.0055,Phospholipids to Total-Lipids in Large VLDL percentage
Unsaturation,0.0067,0.0055,Degree of Unsaturation
Phe,0.0050,0.0052,Phenylalanine
Citrate,0.0028,0.0047,Citrate
XXL-VLDL-FC%,0.0035,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0050,0.0046,3-Hydroxybutyrate
Omega-3,0.0017,0.0043,Omega-3 Fatty Acids
L-LDL-PL%,0.0037,0.0040,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0057,0.0039,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0038,0.0035,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0038,0.0032,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0037,0.0030,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0028,0.0029,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0033,0.0027,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0017,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-PL%,0.0033,0.0026,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,0.0013,0.0022,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0018,0.0015,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.0012,0.0014,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0003,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0003,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
