Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6/Omega-3,0.1112,0.1423,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0567,0.0681,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0655,0.0581,Acetate
Tyr,0.0550,0.0490,Tyrosine
L-LDL-CE%,0.0490,0.0477,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0575,0.0405,Citrate
L-LDL-PL%,0.0425,0.0362,Phospholipids to Total-Lipids in Large LDL percentage
DHA,0.0407,0.0344,Docosahexaenoic Acid
Creatinine,0.0242,0.0341,Creatinine
Omega-3%,0.0298,0.0283,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0412,0.0279,Acetoacetate
Ala,0.0153,0.0275,Alanine
Omega-3,0.0285,0.0257,Omega-3 Fatty Acids
Gly,0.0302,0.0250,Glycine
Ile,0.0178,0.0207,Isoleucine
Acetone,0.0213,0.0199,Acetone
Phe,0.0212,0.0186,Phenylalanine
Pyruvate,0.0215,0.0185,Pyruvate
IDL-PL%,0.0132,0.0183,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,0.0215,0.0180,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0125,0.0173,Lactate
M-LDL-C%,0.0218,0.0160,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0140,0.0135,Glucose
L-VLDL-FC%,0.0202,0.0129,Free Cholesterol to Total-Lipids in Large VLDL percentage
LA%,0.0097,0.0116,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0138,0.0111,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0132,0.0104,Average Diameter for LDL Particles
L-HDL-PL%,0.0057,0.0099,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0093,0.0098,Histidine
Albumin,0.0120,0.0096,Albumin
L-VLDL-TG%,0.0102,0.0095,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0070,0.0086,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0052,0.0078,Glutamine
GlycA,0.0053,0.0071,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0085,0.0067,3-Hydroxybutyrate
Leu,0.0048,0.0066,Leucine
L-HDL-TG,0.0037,0.0064,Triglycerides in Large HDL
L-LDL-C%,0.0015,0.0057,Cholesterol to Total-Lipids in Large LDL percentage
Glu-lactate,0.0090,0.0056,Glucose-lactate
Omega-6%,0.0017,0.0054,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0078,0.0053,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-C%,0.0027,0.0051,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0053,0.0049,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0020,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0035,0.0034,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-TG%,0.0015,0.0031,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-C%,0.0027,0.0030,Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0025,0.0028,Degree of Unsaturation
M-LDL-CE%,0.0040,0.0027,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0027,0.0025,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0012,0.0024,Valine
M-HDL-PL%,0.0020,0.0024,Phospholipids to Total-Lipids in Medium HDL percentage
Sc-ala,0.0017,0.0020,Spectrometer-corrected alanine
S-LDL-C%,0.0013,0.0012,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.0015,0.0012,Cholesteryl Esters in Medium VLDL
MUFA%,0.0012,0.0011,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0017,0.0010,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0007,0.0010,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
