Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0973,0.0729,Acetate
Phe,0.0530,0.0562,Phenylalanine
Citrate,0.0335,0.0426,Citrate
XXL-VLDL-PL%,0.0638,0.0366,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0403,0.0340,Cholesterol to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0248,0.0330,Acetoacetate
GlycA,0.0367,0.0296,Glycoprotein Acetyls
Ala,0.0182,0.0296,Alanine
Tyr,0.0268,0.0288,Tyrosine
Gly,0.0307,0.0286,Glycine
Creatinine,0.0270,0.0284,Creatinine
Acetone,0.0198,0.0268,Acetone
XXL-VLDL-CE%,0.0155,0.0265,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0173,0.0258,Pyruvate
Lactate,0.0128,0.0250,Lactate
Leu,0.0288,0.0247,Leucine
Albumin,0.0312,0.0210,Albumin
S-HDL-CE,0.0215,0.0201,Cholesteryl Esters in Small HDL
3-Hydroxybutyrate,0.0270,0.0200,3-Hydroxybutyrate
Omega-6%,0.0105,0.0194,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0142,0.0190,Spectrometer-corrected alanine
S-LDL-PL%,0.0173,0.0188,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0243,0.0164,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA,0.0182,0.0135,Linoleic Acid
L-LDL-PL%,0.0058,0.0135,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0143,0.0131,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0155,0.0130,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0078,0.0123,Glutamine
L-VLDL-TG%,0.0137,0.0123,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0078,0.0119,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0110,0.0113,Valine
IDL-C%,0.0092,0.0109,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL,0.0175,0.0099,Phospholipids in Small HDL
IDL-PL%,0.0132,0.0098,Phospholipids to Total-Lipids in IDL percentage
His,0.0077,0.0092,Histidine
M-VLDL-C,0.0088,0.0090,Cholesterol in Medium VLDL
IDL-CE%,0.0050,0.0082,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-TG,0.0050,0.0081,Triglycerides in IDL
Ile,0.0053,0.0071,Isoleucine
L-LDL-FC%,0.0073,0.0070,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.0105,0.0068,Concentration of Small HDL Particles
L-HDL-TG,0.0055,0.0062,Triglycerides in Large HDL
PUFA/MUFA,0.0103,0.0062,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C%,0.0080,0.0060,Cholesterol to Total-Lipids in Small VLDL percentage
XXL-VLDL-C%,0.0030,0.0057,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0065,0.0057,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,0.0045,0.0057,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA,0.0058,0.0056,Docosahexaenoic Acid
Omega-3,0.0040,0.0052,Omega-3 Fatty Acids
XS-VLDL-FC%,0.0035,0.0050,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0062,0.0043,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0020,0.0043,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-TG%,0.0055,0.0042,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0040,0.0038,Triglycerides to Total-Lipids in Medium LDL percentage
DHA%,0.0045,0.0038,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-TG%,0.0025,0.0037,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-P,0.0018,0.0036,Concentration of Medium LDL Particles
S-HDL-C,0.0028,0.0036,Cholesterol in Small HDL
S-LDL-C%,0.0023,0.0034,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0038,0.0033,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0010,0.0032,Glucose
M-HDL-TG,0.0030,0.0030,Triglycerides in Medium HDL
Glu-lactate,0.0022,0.0030,Glucose-lactate
L-HDL-CE%,0.0028,0.0029,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA%,0.0017,0.0028,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC,0.0030,0.0028,Free Cholesterol in Very Large HDL
XL-VLDL-CE%,0.0035,0.0028,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C,0.0010,0.0026,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-HDL-CE%,0.0013,0.0026,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
ApoA1,0.0035,0.0025,Apolipoprotein A1
