Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0768,0.1808,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.2038,0.1699,Glycoprotein Acetyls
L-LDL-C%,0.1028,0.1636,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1182,0.0829,Albumin
L-HDL-PL%,0.0463,0.0536,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0467,0.0363,Valine
IDL-TG%,0.0138,0.0361,Triglycerides to Total-Lipids in IDL percentage
MUFA%,0.0250,0.0286,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0450,0.0279,Creatinine
3-Hydroxybutyrate,0.0327,0.0211,3-Hydroxybutyrate
Citrate,0.0297,0.0187,Citrate
PUFA/MUFA,0.0290,0.0174,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.0185,0.0149,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0243,0.0145,Histidine
IDL-PL%,0.0175,0.0126,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0163,0.0119,Glucose
Leu,0.0188,0.0117,Leucine
LA%,0.0122,0.0114,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0105,0.0101,Linoleic Acid
L-LDL-CE%,0.0135,0.0094,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0140,0.0083,Tyrosine
Glu-lactate,0.0088,0.0065,Glucose-lactate
Pyruvate,0.0095,0.0055,Pyruvate
S-LDL-PL%,0.0057,0.0041,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0070,0.0041,Docosahexaenoic Acid
S-HDL-CE%,0.0043,0.0034,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0053,0.0031,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0033,0.0030,Spectrometer-corrected alanine
Gln,0.0030,0.0028,Glutamine
LDL-size,0.0047,0.0028,Average Diameter for LDL Particles
Ile,0.0033,0.0026,Isoleucine
XS-VLDL-PL%,0.0045,0.0025,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0027,0.0022,Acetate
Unsaturation,0.0020,0.0021,Degree of Unsaturation
L-HDL-FC%,0.0027,0.0016,Free Cholesterol to Total-Lipids in Large HDL percentage
Lactate,0.0025,0.0016,Lactate
Omega-3,0.0028,0.0015,Omega-3 Fatty Acids
Total-BCAA,0.0023,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ala,0.0015,0.0014,Alanine
Phe,0.0018,0.0013,Phenylalanine
Acetoacetate,0.0013,0.0010,Acetoacetate
M-LDL-PL%,0.0008,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0012,0.0007,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.0012,0.0007,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0008,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0005,0.0003,Acetone
Gly,0.0003,0.0002,Glycine
