Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0835,0.0784,Citrate
IDL-CE%,0.0732,0.0654,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0602,0.0539,Albumin
GlycA,0.0675,0.0525,Glycoprotein Acetyls
L-VLDL-TG%,0.0670,0.0468,Triglycerides to Total-Lipids in Large VLDL percentage
Acetate,0.0390,0.0466,Acetate
Phe,0.0267,0.0387,Phenylalanine
L-LDL-FC%,0.0542,0.0386,Free Cholesterol to Total-Lipids in Large LDL percentage
Tyr,0.0213,0.0377,Tyrosine
Acetone,0.0195,0.0309,Acetone
L-LDL-C%,0.0173,0.0298,Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0250,0.0226,Glycine
Glu,0.0300,0.0218,Glucose
SFA%,0.0180,0.0209,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0212,0.0194,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0085,0.0176,Average Diameter for LDL Particles
Omega-3,0.0240,0.0169,Omega-3 Fatty Acids
Omega-6%,0.0097,0.0168,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0080,0.0167,Glutamine
Pyruvate,0.0128,0.0163,Pyruvate
Omega-6/Omega-3,0.0193,0.0162,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,0.0120,0.0154,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0222,0.0146,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0095,0.0145,Histidine
Clinical_LDL-C,0.0195,0.0132,
MUFA%,0.0082,0.0110,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0047,0.0089,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.0060,0.0088,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0070,0.0086,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0085,0.0083,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0072,0.0083,Glucose-lactate
Lactate,0.0077,0.0076,Lactate
Ala,0.0082,0.0075,Alanine
S-LDL-C%,0.0087,0.0075,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0047,0.0072,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0075,0.0072,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,0.0082,0.0069,Docosahexaenoic Acid
L-LDL-CE%,0.0065,0.0068,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-FC,0.0072,0.0064,Free Cholesterol in Medium HDL
M-LDL-PL%,0.0057,0.0063,Phospholipids to Total-Lipids in Medium LDL percentage
Total-PL,0.0068,0.0063,Total-Phospholipids in Lipoprotein Particles
M-VLDL-CE,0.0073,0.0062,Cholesteryl Esters in Medium VLDL
M-LDL-TG%,0.0068,0.0060,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0093,0.0056,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0068,0.0055,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0042,0.0052,Spectrometer-corrected alanine
XL-HDL-CE%,0.0023,0.0049,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-L,0.0050,0.0047,Total-Lipids in Medium VLDL
XXL-VLDL-TG%,0.0038,0.0046,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Cholines,0.0052,0.0044,Total-Cholines
Creatinine,0.0022,0.0042,Creatinine
IDL-PL%,0.0062,0.0039,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,0.0042,0.0038,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG,0.0027,0.0038,Triglycerides in Chylomicrons and Extremely Large VLDL
LDL-PL,0.0063,0.0038,Phospholipids in LDL
L-VLDL-C%,0.0052,0.0037,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.0020,0.0035,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-C,0.0017,0.0032,Cholesterol in Very Small VLDL
LA%,0.0020,0.0032,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0033,0.0030,Acetoacetate
Total-L,0.0037,0.0030,Total-Lipids in Lipoprotein Particles
XL-HDL-C%,0.0027,0.0026,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0003,0.0025,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB,0.0018,0.0022,Apolipoprotein B
Val,0.0017,0.0022,Valine
L-HDL-PL%,0.0032,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
Ile,0.0010,0.0019,Isoleucine
S-VLDL-PL,0.0022,0.0017,Phospholipids in Small VLDL
Omega-3%,0.0017,0.0017,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0025,0.0016,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0025,0.0015,Degree of Unsaturation
XL-HDL-FC%,0.0012,0.0014,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Total-C,0.0017,0.0010,Total-Cholesterol
XXL-VLDL-C%,0.0003,0.0010,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-TG,0.0018,0.0009,Triglycerides in LDL
IDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
LDL-L,0.0007,0.0007,Total-Lipids in LDL
L-VLDL-CE%,0.0003,0.0007,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PUFA/MUFA,0.0003,0.0005,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Leu,0.0003,0.0005,Leucine
PUFA%,0.0003,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE,0.0005,0.0003,Cholesteryl Esters in IDL
M-HDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Medium HDL percentage
