Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1910,0.3209,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0985,0.1784,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.1055,0.0829,Cholesteryl Esters in Small HDL
PUFA%,0.0683,0.0588,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0700,0.0523,Acetone
M-HDL-C,0.0458,0.0441,Cholesterol in Medium HDL
L-VLDL-TG,0.0435,0.0340,Triglycerides in Large VLDL
Val,0.0412,0.0251,Valine
Omega-3%,0.0343,0.0229,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG%,0.0190,0.0210,Triglycerides to Total-Lipids in Small HDL percentage
Gly,0.0482,0.0209,Glycine
MUFA%,0.0200,0.0146,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0242,0.0146,Omega-3 Fatty Acids
M-HDL-CE,0.0158,0.0144,Cholesteryl Esters in Medium HDL
Citrate,0.0310,0.0132,Citrate
Unsaturation,0.0177,0.0112,Degree of Unsaturation
M-HDL-TG%,0.0133,0.0101,Triglycerides to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.0182,0.0096,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-PL%,0.0228,0.0091,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-L,0.0070,0.0084,Total-Lipids in Medium HDL
Gln,0.0158,0.0079,Glutamine
S-HDL-C,0.0080,0.0048,Cholesterol in Small HDL
3-Hydroxybutyrate,0.0067,0.0043,3-Hydroxybutyrate
TG/PG,0.0030,0.0025,Triglycerides to Phosphoglycerides ratio
S-HDL-PL,0.0028,0.0023,Phospholipids in Small HDL
L-LDL-C%,0.0027,0.0016,Cholesterol to Total-Lipids in Large LDL percentage
Glu-lactate,0.0030,0.0016,Glucose-lactate
L-HDL-CE,0.0023,0.0015,Cholesteryl Esters in Large HDL
M-VLDL-PL%,0.0043,0.0014,Phospholipids to Total-Lipids in Medium VLDL percentage
Omega-6/Omega-3,0.0023,0.0013,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0025,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0013,0.0007,Tyrosine
Total-BCAA,0.0015,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0013,0.0006,Isoleucine
Creatinine,0.0027,0.0005,Creatinine
VLDL-size,0.0015,0.0005,Average Diameter for VLDL Particles
Glu,0.0007,0.0003,Glucose
Albumin,0.0005,0.0002,Albumin
GlycA,0.0005,0.0002,Glycoprotein Acetyls
L-VLDL-FC%,0.0007,0.0001,Free Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,0.0005,0.0001,Average Diameter for LDL Particles
