Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.0399,0.0585,Histidine
Val,0.0352,0.0584,Valine
Ala,0.0867,0.0582,Alanine
Tyr,0.0814,0.0521,Tyrosine
Gly,0.0517,0.0383,Glycine
IDL-FC%,0.0274,0.0343,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0295,0.0332,Glutamine
Pyruvate,0.0210,0.0313,Pyruvate
S-HDL-CE,0.0335,0.0307,Cholesteryl Esters in Small HDL
Creatinine,0.0305,0.0299,Creatinine
Acetate,0.0302,0.0296,Acetate
Phe,0.0332,0.0293,Phenylalanine
Acetone,0.0162,0.0273,Acetone
3-Hydroxybutyrate,0.0238,0.0267,3-Hydroxybutyrate
Glu,0.0178,0.0264,Glucose
Citrate,0.0208,0.0258,Citrate
ApoB/ApoA1,0.0348,0.0228,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-PL%,0.0190,0.0213,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0140,0.0196,Average Diameter for LDL Particles
DHA,0.0249,0.0187,Docosahexaenoic Acid
GlycA,0.0127,0.0177,Glycoprotein Acetyls
Glu-lactate,0.0157,0.0177,Glucose-lactate
Lactate,0.0198,0.0175,Lactate
S-HDL-PL,0.0139,0.0159,Phospholipids in Small HDL
LA%,0.0115,0.0156,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0153,0.0156,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG,0.0127,0.0151,Triglycerides in Large HDL
Sc-ala,0.0143,0.0143,Spectrometer-corrected alanine
M-LDL-PL%,0.0182,0.0131,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0082,0.0127,Albumin
DHA%,0.0197,0.0122,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-P,0.0187,0.0117,Concentration of Small HDL Particles
IDL-C%,0.0152,0.0112,Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0125,0.0098,Acetoacetate
M-HDL-PL%,0.0097,0.0097,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0052,0.0090,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0043,0.0084,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-CE%,0.0037,0.0072,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0087,0.0070,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0062,0.0066,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0043,0.0059,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0087,0.0059,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0040,0.0056,Isoleucine
MUFA%,0.0073,0.0051,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0043,0.0050,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0027,0.0050,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0077,0.0045,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0050,0.0043,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0038,0.0041,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,0.0033,0.0040,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.0047,0.0037,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0055,0.0035,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-PL%,0.0050,0.0034,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0027,0.0029,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0032,0.0028,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0013,0.0027,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0020,0.0025,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0018,0.0021,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0005,0.0020,Degree of Unsaturation
Omega-6/Omega-3,0.0008,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG%,0.0018,0.0012,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0013,0.0012,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0007,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
