Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1677,0.2749,Creatinine
Albumin,0.1085,0.0935,Albumin
XS-VLDL-CE%,0.0837,0.0863,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0813,0.0730,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0230,0.0487,Isoleucine
LA%,0.0458,0.0390,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0487,0.0358,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0410,0.0345,Cholesteryl Esters to Total-Lipids in Small LDL percentage
GlycA,0.0568,0.0319,Glycoprotein Acetyls
Leu,0.0283,0.0267,Leucine
3-Hydroxybutyrate,0.0303,0.0259,3-Hydroxybutyrate
L-LDL-C%,0.0257,0.0208,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0205,0.0169,Phospholipids to Total-Lipids in Very Small VLDL percentage
Lactate,0.0220,0.0167,Lactate
IDL-TG%,0.0162,0.0156,Triglycerides to Total-Lipids in IDL percentage
Acetone,0.0127,0.0149,Acetone
LDL-size,0.0217,0.0125,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0098,0.0094,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0083,0.0088,Tyrosine
L-LDL-FC%,0.0095,0.0086,Free Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0073,0.0085,Valine
MUFA%,0.0122,0.0083,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0090,0.0078,Citrate
Sc-ala,0.0072,0.0077,Spectrometer-corrected alanine
Glu-lactate,0.0182,0.0067,Glucose-lactate
HDL-FC,0.0068,0.0063,Free Cholesterol in HDL
L-LDL-TG%,0.0037,0.0059,Triglycerides to Total-Lipids in Large LDL percentage
Total-BCAA,0.0042,0.0055,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gly,0.0083,0.0047,Glycine
L-HDL-PL%,0.0042,0.0044,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0053,0.0036,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0058,0.0034,Alanine
M-LDL-TG%,0.0035,0.0034,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0070,0.0033,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0043,0.0032,Histidine
Glu,0.0042,0.0031,Glucose
Gln,0.0045,0.0030,Glutamine
L-VLDL-PL%,0.0022,0.0025,Phospholipids to Total-Lipids in Large VLDL percentage
Acetate,0.0035,0.0024,Acetate
Acetoacetate,0.0030,0.0023,Acetoacetate
Phe,0.0025,0.0020,Phenylalanine
IDL-PL%,0.0013,0.0013,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0012,0.0011,Pyruvate
PUFA/MUFA,0.0018,0.0009,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,0.0012,0.0008,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0003,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-FC%,0.0012,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0008,0.0005,Degree of Unsaturation
XS-VLDL-CE,0.0008,0.0004,Cholesteryl Esters in Very Small VLDL
SFA%,0.0008,0.0004,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0008,0.0004,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0007,0.0003,Omega-3 Fatty Acids
DHA%,0.0002,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
