Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2232,0.2853,Glycoprotein Acetyls
Albumin,0.2217,0.2521,Albumin
L-LDL-TG%,0.0413,0.0785,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0532,0.0603,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0575,0.0412,Glucose-lactate
IDL-CE%,0.0363,0.0337,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0477,0.0328,Linoleic Acid to Total-Fatty Acids percentage
His,0.0460,0.0289,Histidine
Creatinine,0.0330,0.0200,Creatinine
L-LDL-C%,0.0192,0.0173,Cholesterol to Total-Lipids in Large LDL percentage
Tyr,0.0240,0.0170,Tyrosine
Val,0.0238,0.0168,Valine
Sc-ala,0.0160,0.0110,Spectrometer-corrected alanine
Omega-3,0.0155,0.0105,Omega-3 Fatty Acids
DHA,0.0148,0.0091,Docosahexaenoic Acid
L-HDL-CE%,0.0115,0.0085,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu,0.0135,0.0084,Glucose
S-LDL-C%,0.0103,0.0084,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0088,0.0068,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0063,0.0051,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA,0.0047,0.0048,Linoleic Acid
Acetoacetate,0.0067,0.0038,Acetoacetate
Omega-6%,0.0053,0.0037,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0057,0.0036,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0055,0.0030,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0048,0.0029,Phenylalanine
Acetate,0.0047,0.0027,Acetate
Gly,0.0053,0.0026,Glycine
IDL-FC%,0.0035,0.0023,Free Cholesterol to Total-Lipids in IDL percentage
Total-PL,0.0028,0.0023,Total-Phospholipids in Lipoprotein Particles
3-Hydroxybutyrate,0.0032,0.0018,3-Hydroxybutyrate
Gln,0.0030,0.0018,Glutamine
Leu,0.0025,0.0017,Leucine
XXL-VLDL-PL%,0.0028,0.0015,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0020,0.0012,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0018,0.0011,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-3%,0.0022,0.0011,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0013,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0017,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0013,0.0010,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0017,0.0009,Alanine
XL-HDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0005,0.0005,Pyruvate
Acetone,0.0008,0.0005,Acetone
XXL-VLDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Medium VLDL percentage
Citrate,0.0005,0.0002,Citrate
