Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.2215,0.3257,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0928,0.2621,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1350,0.0689,Albumin
IDL-TG%,0.0438,0.0680,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,0.0415,0.0503,Phospholipids to Total-Lipids in Large HDL percentage
Glu,0.1078,0.0485,Glucose
IDL-CE%,0.0590,0.0393,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0325,0.0163,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0352,0.0139,Creatinine
XS-VLDL-PL%,0.0160,0.0095,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0170,0.0084,Omega-3 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0152,0.0065,Glycoprotein Acetyls
Acetoacetate,0.0155,0.0064,Acetoacetate
L-LDL-TG,0.0145,0.0063,Triglycerides in Large LDL
S-LDL-CE%,0.0123,0.0061,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA%,0.0117,0.0061,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0143,0.0060,Glucose-lactate
XL-HDL-FC%,0.0105,0.0059,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0097,0.0052,Docosahexaenoic Acid
Omega-6/Omega-3,0.0100,0.0047,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-C%,0.0083,0.0046,Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0092,0.0041,Tyrosine
Val,0.0090,0.0035,Valine
Unsaturation,0.0072,0.0027,Degree of Unsaturation
IDL-PL%,0.0053,0.0022,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0050,0.0020,Phenylalanine
Gly,0.0040,0.0016,Glycine
Phosphoglyc,0.0032,0.0015,Phosphoglycerides
XXL-VLDL-PL%,0.0040,0.0015,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0033,0.0014,Isoleucine
Citrate,0.0033,0.0013,Citrate
L-HDL-CE%,0.0033,0.0013,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0027,0.0011,Phospholipids to Total-Lipids in Small LDL percentage
Gln,0.0027,0.0010,Glutamine
PC,0.0027,0.0010,Phosphatidylcholines
LDL-size,0.0023,0.0010,Average Diameter for LDL Particles
SFA%,0.0015,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0013,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-FC%,0.0013,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0007,0.0003,Histidine
L-LDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC,0.0007,0.0002,Free Cholesterol in Small HDL
Ala,0.0003,0.0002,Alanine
3-Hydroxybutyrate,0.0005,0.0002,3-Hydroxybutyrate
XS-VLDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0002,5.6711e-05,Pyruvate
Leu,0.0002,5.2311e-05,Leucine
