Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ala,0.0377,0.0551,Alanine
Gly,0.0772,0.0538,Glycine
Gln,0.0642,0.0451,Glutamine
Citrate,0.0397,0.0442,Citrate
LDL-size,0.0515,0.0440,Average Diameter for LDL Particles
Acetone,0.0243,0.0429,Acetone
SFA%,0.0522,0.0413,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0472,0.0406,Lactate
Acetate,0.0295,0.0359,Acetate
Glu-lactate,0.0257,0.0358,Glucose-lactate
XXL-VLDL-TG%,0.0368,0.0292,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0237,0.0257,Creatinine
IDL-CE%,0.0213,0.0243,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0232,0.0236,Albumin
Pyruvate,0.0362,0.0220,Pyruvate
GlycA,0.0150,0.0211,Glycoprotein Acetyls
Glu,0.0188,0.0199,Glucose
IDL-PL%,0.0125,0.0182,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0065,0.0167,Acetoacetate
IDL-FC%,0.0175,0.0154,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0162,0.0149,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0160,0.0144,Triglycerides to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0192,0.0142,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0155,0.0139,Histidine
XXL-VLDL-PL%,0.0173,0.0137,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0143,0.0134,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC,0.0112,0.0128,Free Cholesterol in Very Small VLDL
3-Hydroxybutyrate,0.0123,0.0123,3-Hydroxybutyrate
S-HDL-FC%,0.0157,0.0113,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0132,0.0112,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0070,0.0101,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE,0.0057,0.0100,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Phe,0.0078,0.0097,Phenylalanine
Tyr,0.0055,0.0092,Tyrosine
M-LDL-PL%,0.0070,0.0087,Phospholipids to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0090,0.0083,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-FC%,0.0052,0.0079,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0103,0.0078,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0055,0.0074,Leucine
S-HDL-TG,0.0075,0.0072,Triglycerides in Small HDL
IDL-C%,0.0048,0.0071,Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL,0.0108,0.0069,Phospholipids in Large HDL
M-HDL-TG%,0.0075,0.0069,Triglycerides to Total-Lipids in Medium HDL percentage
LA%,0.0063,0.0064,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE%,0.0057,0.0060,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Val,0.0042,0.0060,Valine
Total-BCAA,0.0050,0.0053,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3,0.0035,0.0052,Omega-3 Fatty Acids
XXL-VLDL-TG,0.0022,0.0052,Triglycerides in Chylomicrons and Extremely Large VLDL
