Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-FC%,0.1073,0.1110,Free Cholesterol to Total-Lipids in Medium HDL percentage
Leu,0.0570,0.0508,Leucine
Unsaturation,0.0363,0.0438,Degree of Unsaturation
DHA%,0.0507,0.0413,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0408,0.0411,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0415,0.0329,Creatinine
M-LDL-CE%,0.0395,0.0325,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0418,0.0324,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0290,0.0322,Valine
LA%,0.0333,0.0294,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0193,0.0287,Albumin
Lactate,0.0213,0.0263,Lactate
LDL-size,0.0265,0.0260,Average Diameter for LDL Particles
Gln,0.0197,0.0254,Glutamine
Citrate,0.0307,0.0247,Citrate
XS-VLDL-PL%,0.0223,0.0232,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetone,0.0193,0.0230,Acetone
PUFA,0.0280,0.0229,Polyunsaturated Fatty Acids
Acetate,0.0317,0.0219,Acetate
DHA,0.0270,0.0214,Docosahexaenoic Acid
Gly,0.0303,0.0212,Glycine
Tyr,0.0163,0.0212,Tyrosine
XXL-VLDL-PL%,0.0163,0.0208,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0093,0.0177,3-Hydroxybutyrate
XXL-VLDL-TG%,0.0115,0.0171,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0075,0.0152,Phenylalanine
XL-HDL-P,0.0122,0.0139,Concentration of Very Large HDL Particles
XL-VLDL-FC%,0.0143,0.0126,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,0.0132,0.0125,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0128,0.0125,Free Cholesterol in Very Large HDL
His,0.0047,0.0112,Histidine
Acetoacetate,0.0073,0.0103,Acetoacetate
Omega-3%,0.0153,0.0100,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0053,0.0098,Glucose-lactate
Pyruvate,0.0072,0.0092,Pyruvate
PUFA%,0.0095,0.0089,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0077,0.0070,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC%,0.0072,0.0061,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0075,0.0059,Alanine
L-HDL-FC%,0.0063,0.0056,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0065,0.0053,Free Cholesterol to Total-Lipids in Small HDL percentage
LA,0.0053,0.0051,Linoleic Acid
XS-VLDL-FC%,0.0032,0.0048,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0033,0.0041,Glucose
L-VLDL-PL%,0.0025,0.0040,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-PL%,0.0037,0.0037,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,0.0025,0.0034,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,0.0018,0.0033,Glycoprotein Acetyls
XXL-VLDL-C%,0.0025,0.0033,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-TG,0.0020,0.0032,Total-Triglycerides
MUFA%,0.0050,0.0032,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0008,0.0030,Isoleucine
S-VLDL-CE%,0.0035,0.0028,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-CE%,0.0018,0.0020,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0023,0.0020,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0015,0.0019,Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0025,0.0018,Spectrometer-corrected alanine
VLDL-size,0.0017,0.0016,Average Diameter for VLDL Particles
IDL-FC%,0.0018,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0002,0.0005,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-TG%,0.0005,0.0005,Triglycerides to Total-Lipids in Very Large VLDL percentage
