Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1050,0.0941,Creatinine
GlycA,0.0975,0.0803,Glycoprotein Acetyls
Sc-ala,0.0352,0.0421,Spectrometer-corrected alanine
M-LDL-C%,0.0473,0.0401,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0412,0.0353,Triglycerides to Total-Lipids in Large VLDL percentage
Ala,0.0232,0.0343,Alanine
Albumin,0.0398,0.0311,Albumin
Gly,0.0283,0.0288,Glycine
XXL-VLDL-C%,0.0143,0.0246,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0208,0.0244,3-Hydroxybutyrate
Lactate,0.0225,0.0242,Lactate
Val,0.0180,0.0234,Valine
XXL-VLDL-TG%,0.0165,0.0227,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0162,0.0220,Citrate
IDL-PL%,0.0257,0.0220,Phospholipids to Total-Lipids in IDL percentage
Omega-3,0.0262,0.0205,Omega-3 Fatty Acids
Leu,0.0233,0.0199,Leucine
Pyruvate,0.0177,0.0198,Pyruvate
Glu,0.0153,0.0192,Glucose
IDL-C%,0.0270,0.0174,Cholesterol to Total-Lipids in IDL percentage
Phe,0.0147,0.0171,Phenylalanine
L-LDL-CE%,0.0172,0.0156,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.0195,0.0155,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-P,0.0203,0.0153,Concentration of Small HDL Particles
LA%,0.0208,0.0138,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0058,0.0130,Average Diameter for LDL Particles
S-VLDL-CE%,0.0102,0.0127,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.0180,0.0123,Cholesteryl Esters in Small HDL
His,0.0090,0.0114,Histidine
LA,0.0132,0.0113,Linoleic Acid
Total-BCAA,0.0107,0.0113,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-C,0.0128,0.0105,Cholesterol in Large VLDL
S-LDL-PL%,0.0103,0.0102,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0095,0.0100,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0077,0.0098,Acetate
L-VLDL-C%,0.0095,0.0092,Cholesterol to Total-Lipids in Large VLDL percentage
PUFA,0.0057,0.0085,Polyunsaturated Fatty Acids
Glu-lactate,0.0067,0.0082,Glucose-lactate
Ile,0.0042,0.0079,Isoleucine
VLDL-size,0.0067,0.0076,Average Diameter for VLDL Particles
L-VLDL-FC%,0.0073,0.0070,Free Cholesterol to Total-Lipids in Large VLDL percentage
