Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2295,0.1849,Glycoprotein Acetyls
IDL-CE%,0.0628,0.1820,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.0362,0.0895,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0362,0.0594,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0803,0.0501,Albumin
PUFA,0.0562,0.0447,Polyunsaturated Fatty Acids
Total-FC,0.0412,0.0414,Total-Free Cholesterol
LA%,0.0400,0.0323,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0355,0.0312,Linoleic Acid
S-LDL-CE%,0.0455,0.0303,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE,0.0167,0.0303,Cholesteryl Esters in IDL
Omega-3,0.0405,0.0270,Omega-3 Fatty Acids
L-HDL-PL%,0.0237,0.0248,Phospholipids to Total-Lipids in Large HDL percentage
HDL-P,0.0268,0.0198,Concentration of HDL Particles
Gln,0.0275,0.0151,Glutamine
Citrate,0.0253,0.0139,Citrate
Phe,0.0225,0.0126,Phenylalanine
IDL-L,0.0107,0.0111,Total-Lipids in IDL
Leu,0.0147,0.0099,Leucine
Creatinine,0.0170,0.0098,Creatinine
XS-VLDL-CE%,0.0060,0.0095,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0147,0.0088,3-Hydroxybutyrate
XS-VLDL-PL%,0.0063,0.0082,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0138,0.0078,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Cholines,0.0078,0.0066,Total-Cholines
Tyr,0.0130,0.0062,Tyrosine
S-HDL-L,0.0068,0.0040,Total-Lipids in Small HDL
Total-P,0.0055,0.0040,Total-Concentration of Lipoprotein Particles
XS-VLDL-C%,0.0018,0.0032,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0035,0.0027,Free Cholesterol in Very Large HDL
M-LDL-C%,0.0020,0.0025,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0045,0.0023,Lactate
S-HDL-PL,0.0037,0.0022,Phospholipids in Small HDL
Acetone,0.0032,0.0019,Acetone
Glu-lactate,0.0028,0.0019,Glucose-lactate
Val,0.0028,0.0014,Valine
M-LDL-CE%,0.0018,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gly,0.0020,0.0010,Glycine
Acetoacetate,0.0018,0.0010,Acetoacetate
XS-VLDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0012,0.0005,Spectrometer-corrected alanine
Pyruvate,0.0012,0.0005,Pyruvate
Omega-6%,0.0008,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0008,0.0004,Isoleucine
S-HDL-CE,0.0007,0.0003,Cholesteryl Esters in Small HDL
IDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0005,0.0002,Acetate
PUFA/MUFA,0.0002,9.1674e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
MUFA%,0.0002,5.9540e-05,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
