Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-PL%,0.1005,0.0694,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0405,0.0521,Acetoacetate
Gly,0.0425,0.0456,Glycine
His,0.0270,0.0451,Histidine
Creatinine,0.0373,0.0447,Creatinine
Acetone,0.0433,0.0441,Acetone
S-HDL-FC%,0.0307,0.0334,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0312,0.0309,Pyruvate
Tyr,0.0307,0.0291,Tyrosine
DHA%,0.0373,0.0282,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,0.0287,0.0257,Albumin
Omega-3,0.0227,0.0253,Omega-3 Fatty Acids
Phe,0.0182,0.0229,Phenylalanine
Lactate,0.0247,0.0220,Lactate
Acetate,0.0285,0.0219,Acetate
L-VLDL-FC%,0.0272,0.0210,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0157,0.0209,Alanine
Unsaturation,0.0205,0.0207,Degree of Unsaturation
M-LDL-C%,0.0278,0.0197,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0137,0.0191,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0238,0.0188,Isoleucine
Omega-6/Omega-3,0.0203,0.0184,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0072,0.0177,Glucose
Glu-lactate,0.0167,0.0170,Glucose-lactate
LDL-size,0.0167,0.0167,Average Diameter for LDL Particles
Total-BCAA,0.0225,0.0167,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0122,0.0155,Spectrometer-corrected alanine
L-HDL-TG%,0.0152,0.0136,Triglycerides to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0155,0.0136,3-Hydroxybutyrate
XS-VLDL-FC%,0.0118,0.0136,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0185,0.0133,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0137,0.0132,Triglycerides to Total-Lipids in Large VLDL percentage
Gln,0.0145,0.0123,Glutamine
GlycA,0.0130,0.0121,Glycoprotein Acetyls
L-LDL-PL%,0.0067,0.0119,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0085,0.0117,Citrate
XXL-VLDL-TG%,0.0075,0.0115,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0113,0.0109,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0145,0.0100,Docosahexaenoic Acid
SFA%,0.0063,0.0092,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC,0.0062,0.0087,Free Cholesterol in Small LDL
L-LDL-CE%,0.0070,0.0086,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0108,0.0083,Phospholipids to Total-Lipids in Large VLDL percentage
Val,0.0050,0.0073,Valine
M-LDL-PL%,0.0038,0.0064,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-TG,0.0072,0.0060,Triglycerides in Small VLDL
M-LDL-CE%,0.0047,0.0058,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0047,0.0055,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0047,0.0052,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0057,0.0043,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0067,0.0042,Triglycerides in Large HDL
XS-VLDL-CE%,0.0042,0.0034,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Leu,0.0015,0.0027,Leucine
IDL-CE%,0.0002,0.0016,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,0.0013,0.0012,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-CE%,0.0005,0.0008,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
