Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-C%,0.0980,0.0598,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0552,0.0572,Acetone
IDL-FC%,0.0550,0.0514,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0363,0.0466,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0377,0.0462,Glucose
His,0.0562,0.0427,Histidine
Acetate,0.0268,0.0394,Acetate
LDL-size,0.0317,0.0382,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0480,0.0371,3-Hydroxybutyrate
IDL-PL%,0.0338,0.0356,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0240,0.0331,Creatinine
Tyr,0.0207,0.0290,Tyrosine
Gln,0.0385,0.0280,Glutamine
Pyruvate,0.0190,0.0241,Pyruvate
L-LDL-CE%,0.0253,0.0233,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0300,0.0232,Glucose-lactate
Gly,0.0250,0.0216,Glycine
Acetoacetate,0.0193,0.0204,Acetoacetate
Phe,0.0108,0.0200,Phenylalanine
LA%,0.0222,0.0185,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0100,0.0178,Lactate
M-LDL-PL%,0.0165,0.0170,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0200,0.0164,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,0.0195,0.0147,Triglycerides to Total-Lipids in Large VLDL percentage
GlycA,0.0128,0.0136,Glycoprotein Acetyls
Citrate,0.0173,0.0133,Citrate
XXL-VLDL-PL%,0.0187,0.0114,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0085,0.0113,Albumin
Sc-ala,0.0113,0.0110,Spectrometer-corrected alanine
Omega-3,0.0053,0.0106,Omega-3 Fatty Acids
IDL-CE%,0.0077,0.0105,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0132,0.0100,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6/Omega-3,0.0055,0.0088,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-CE%,0.0088,0.0088,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-TG,0.0080,0.0088,Triglycerides in IDL
S-VLDL-FC,0.0095,0.0085,Free Cholesterol in Small VLDL
Val,0.0060,0.0081,Valine
MUFA%,0.0062,0.0077,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0045,0.0073,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0083,0.0070,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0038,0.0069,Degree of Unsaturation
L-VLDL-FC%,0.0097,0.0064,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0030,0.0059,Phospholipids to Total-Lipids in Small HDL percentage
VLDL-CE,0.0053,0.0058,Cholesteryl Esters in VLDL
PUFA%,0.0078,0.0051,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0038,0.0050,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0010,0.0044,Free Cholesterol in Very Large HDL
XXL-VLDL-CE%,0.0023,0.0042,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,0.0013,0.0039,Triglycerides in Chylomicrons and Extremely Large VLDL
M-HDL-PL%,0.0058,0.0038,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-C%,0.0017,0.0038,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.0030,0.0030,Triglycerides to Total-Lipids in Large HDL percentage
L-HDL-C%,0.0017,0.0027,Cholesterol to Total-Lipids in Large HDL percentage
Ala,0.0025,0.0025,Alanine
S-HDL-FC%,0.0017,0.0022,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0022,0.0021,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0027,0.0021,Leucine
M-LDL-CE%,0.0010,0.0019,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0003,0.0017,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0018,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0005,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA/MUFA,0.0025,0.0014,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Ile,0.0007,0.0013,Isoleucine
XXL-VLDL-FC%,0.0010,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE,0.0012,0.0009,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-HDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Very Large HDL percentage
