Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.0775,0.0676,Glucose-lactate
His,0.0728,0.0601,Histidine
GlycA,0.0613,0.0509,Glycoprotein Acetyls
Albumin,0.0437,0.0458,Albumin
Gln,0.0392,0.0423,Glutamine
Glu,0.0432,0.0412,Glucose
LA%,0.0533,0.0407,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0385,0.0401,Lactate
Acetoacetate,0.0590,0.0355,Acetoacetate
Creatinine,0.0305,0.0326,Creatinine
Ile,0.0232,0.0320,Isoleucine
Pyruvate,0.0255,0.0270,Pyruvate
SFA%,0.0138,0.0259,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0168,0.0255,Alanine
Citrate,0.0300,0.0253,Citrate
M-LDL-P,0.0318,0.0247,Concentration of Medium LDL Particles
Phe,0.0162,0.0228,Phenylalanine
Tyr,0.0138,0.0223,Tyrosine
XS-VLDL-PL%,0.0162,0.0219,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0163,0.0218,Spectrometer-corrected alanine
S-HDL-FC%,0.0150,0.0215,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0317,0.0184,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0148,0.0177,Acetate
IDL-P,0.0133,0.0162,Concentration of IDL Particles
Total-BCAA,0.0092,0.0153,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0117,0.0142,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-C,0.0165,0.0131,Cholesterol in Large VLDL
3-Hydroxybutyrate,0.0132,0.0102,3-Hydroxybutyrate
S-HDL-PL%,0.0055,0.0095,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0080,0.0089,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0112,0.0084,Omega-3 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0065,0.0084,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0035,0.0084,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Leu,0.0122,0.0083,Leucine
L-LDL-PL%,0.0090,0.0082,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0075,0.0081,Acetone
L-LDL-CE%,0.0057,0.0075,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0068,0.0074,Phospholipids to Total-Lipids in Small LDL percentage
LA,0.0070,0.0069,Linoleic Acid
M-LDL-CE%,0.0062,0.0067,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gly,0.0065,0.0059,Glycine
IDL-PL%,0.0038,0.0050,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0050,0.0049,Cholesteryl Esters to Total-Lipids in IDL percentage
Remnant-C,0.0032,0.0047,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XXL-VLDL-CE%,0.0027,0.0047,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0025,0.0046,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.0057,0.0044,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0037,0.0041,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0035,0.0035,Average Diameter for LDL Particles
SM,0.0038,0.0034,Sphingomyelins
L-HDL-PL%,0.0037,0.0032,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0012,0.0025,Valine
IDL-PL,0.0017,0.0025,Phospholipids in IDL
PUFA/MUFA,0.0017,0.0022,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-PL%,0.0015,0.0021,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0013,0.0019,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-TG,0.0033,0.0017,Triglycerides in Medium LDL
IDL-C%,0.0010,0.0014,Cholesterol to Total-Lipids in IDL percentage
M-LDL-TG%,0.0005,0.0013,Triglycerides to Total-Lipids in Medium LDL percentage
PUFA%,0.0027,0.0012,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0003,0.0012,Docosahexaenoic Acid
HDL-CE,0.0005,0.0012,Cholesteryl Esters in HDL
M-LDL-PL%,0.0013,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0013,0.0011,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-3,0.0007,0.0010,Omega-3 Fatty Acids
