Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.0335,0.0561,Histidine
Pyruvate,0.0679,0.0542,Pyruvate
Creatinine,0.0490,0.0503,Creatinine
Gly,0.0450,0.0490,Glycine
XL-HDL-CE%,0.0310,0.0460,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Albumin,0.0303,0.0385,Albumin
Citrate,0.0305,0.0374,Citrate
LDL-size,0.0432,0.0344,Average Diameter for LDL Particles
Glu-lactate,0.0562,0.0342,Glucose-lactate
Glu,0.0409,0.0314,Glucose
Acetate,0.0275,0.0291,Acetate
Lactate,0.0220,0.0279,Lactate
MUFA,0.0319,0.0276,Monounsaturated Fatty Acids
Ala,0.0213,0.0269,Alanine
XXL-VLDL-TG%,0.0458,0.0252,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0170,0.0250,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0127,0.0247,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG%,0.0255,0.0240,Triglycerides to Total-Lipids in Large HDL percentage
GlycA,0.0282,0.0236,Glycoprotein Acetyls
Leu,0.0212,0.0205,Leucine
Gln,0.0245,0.0196,Glutamine
L-LDL-PL%,0.0194,0.0180,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0100,0.0175,Spectrometer-corrected alanine
Phe,0.0150,0.0165,Phenylalanine
Tyr,0.0190,0.0165,Tyrosine
Val,0.0285,0.0162,Valine
Acetoacetate,0.0284,0.0159,Acetoacetate
Total-BCAA,0.0123,0.0158,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0072,0.0138,3-Hydroxybutyrate
Unsaturation,0.0083,0.0133,Degree of Unsaturation
L-LDL-CE%,0.0110,0.0122,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0072,0.0106,Isoleucine
L-HDL-TG,0.0080,0.0086,Triglycerides in Large HDL
M-LDL-C%,0.0075,0.0082,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0115,0.0080,Free Cholesterol in Very Large HDL
IDL-CE%,0.0040,0.0066,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0047,0.0066,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0035,0.0062,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0057,0.0059,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,0.0060,0.0057,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0057,0.0056,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0037,0.0054,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0055,0.0044,Phospholipids to Total-Lipids in Small HDL percentage
LA,0.0047,0.0044,Linoleic Acid
Omega-3%,0.0057,0.0044,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0020,0.0038,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0075,0.0038,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,0.0027,0.0037,Acetone
XXL-VLDL-CE%,0.0052,0.0037,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0027,0.0035,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0059,0.0035,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0017,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-TG,0.0023,0.0033,Triglycerides in Medium VLDL
S-LDL-C%,0.0012,0.0031,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0037,0.0028,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C%,0.0023,0.0025,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.0033,0.0025,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0032,0.0019,Docosahexaenoic Acid
L-VLDL-FC%,0.0018,0.0019,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0017,0.0019,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-CE%,0.0037,0.0015,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3,0.0005,0.0005,Omega-3 Fatty Acids
S-VLDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
