Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0558,0.0576,Creatinine
3-Hydroxybutyrate,0.0605,0.0552,3-Hydroxybutyrate
Citrate,0.0818,0.0542,Citrate
Gly,0.0580,0.0516,Glycine
Gln,0.0635,0.0446,Glutamine
Glu-lactate,0.0432,0.0434,Glucose-lactate
M-LDL-CE%,0.0392,0.0401,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
GlycA,0.0207,0.0377,Glycoprotein Acetyls
Acetate,0.0332,0.0353,Acetate
Albumin,0.0375,0.0344,Albumin
Lactate,0.0188,0.0320,Lactate
MUFA%,0.0245,0.0307,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0230,0.0246,Acetoacetate
L-LDL-C%,0.0232,0.0231,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0195,0.0220,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0133,0.0219,Histidine
M-LDL-PL%,0.0168,0.0216,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0240,0.0199,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0182,0.0190,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0165,0.0190,Tyrosine
Acetone,0.0188,0.0183,Acetone
Glu,0.0162,0.0177,Glucose
M-LDL-C%,0.0180,0.0158,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0108,0.0142,Valine
Unsaturation,0.0090,0.0128,Degree of Unsaturation
IDL-FC%,0.0108,0.0126,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0125,0.0113,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,0.0100,0.0112,Phospholipids to Total-Lipids in Large HDL percentage
Pyruvate,0.0102,0.0108,Pyruvate
LDL-size,0.0102,0.0104,Average Diameter for LDL Particles
XL-HDL-C%,0.0137,0.0102,Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0112,0.0096,Leucine
L-LDL-PL%,0.0078,0.0084,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0097,0.0082,Phenylalanine
Ala,0.0128,0.0073,Alanine
S-LDL-P,0.0043,0.0069,Concentration of Small LDL Particles
S-HDL-P,0.0080,0.0069,Concentration of Small HDL Particles
XXL-VLDL-CE%,0.0068,0.0057,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE,0.0043,0.0055,Cholesteryl Esters in Large HDL
Phosphoglyc,0.0082,0.0054,Phosphoglycerides
M-LDL-TG%,0.0060,0.0052,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0037,0.0051,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0067,0.0050,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0060,0.0047,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-L,0.0047,0.0046,Total-Lipids in HDL
PUFA%,0.0025,0.0045,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-P,0.0045,0.0045,Concentration of Very Large HDL Particles
Omega-6/Omega-3,0.0008,0.0043,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0033,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0048,0.0041,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC,0.0023,0.0039,Free Cholesterol in Small LDL
M-HDL-PL%,0.0007,0.0038,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-CE%,0.0033,0.0035,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC,0.0028,0.0035,Free Cholesterol in Very Large HDL
XXL-VLDL-TG%,0.0032,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0022,0.0033,Phospholipids to Total-Lipids in Small HDL percentage
HDL-size,0.0010,0.0033,Average Diameter for HDL Particles
XS-VLDL-CE%,0.0050,0.0033,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.0032,0.0030,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-TG%,0.0027,0.0026,Triglycerides to Total-Lipids in Very Large VLDL percentage
Ile,0.0010,0.0024,Isoleucine
S-LDL-CE%,0.0043,0.0023,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0020,0.0020,Triglycerides in Large HDL
ApoA1,0.0027,0.0020,Apolipoprotein A1
XXL-VLDL-PL%,0.0022,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0025,0.0017,Spectrometer-corrected alanine
S-HDL-CE,0.0037,0.0016,Cholesteryl Esters in Small HDL
Total-BCAA,0.0017,0.0015,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-CE%,0.0010,0.0014,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-C%,0.0018,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL,0.0020,0.0013,Phospholipids in Very Small VLDL
XL-HDL-FC%,0.0003,0.0011,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0002,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0002,0.0006,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.0002,0.0005,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.0002,0.0004,Cholesteryl Esters in Medium VLDL
DHA,0.0003,0.0002,Docosahexaenoic Acid
